,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
2832,Virginia,Fauquier,M. ROMNEY,B. OBAMA,G. JOHNSON,20955,13891,323.0,0.593,0.39299999999999996,0.009000000000000001,R,D,O
2833,Virginia,Floyd,M. ROMNEY,B. OBAMA,G. JOHNSON,4671,2732,96.0,0.613,0.358,0.013000000000000001,R,D,O
2834,Virginia,Fluvanna,M. ROMNEY,B. OBAMA,G. JOHNSON,6678,5885,87.0,0.525,0.46299999999999997,0.006999999999999999,R,D,O
2835,Virginia,Franklin,M. ROMNEY,B. OBAMA,V. GOODE,16685,9082,688.0,0.626,0.341,0.026000000000000002,R,D,O
2836,Virginia,Franklin City,B. OBAMA,M. ROMNEY,G. JOHNSON,2830,1496,11.0,0.65,0.344,0.003,D,R,O
2837,Virginia,Frederick,M. ROMNEY,B. OBAMA,G. JOHNSON,22851,12683,393.0,0.63,0.35,0.011000000000000001,R,D,O
2838,Virginia,Fredericksburg,B. OBAMA,M. ROMNEY,G. JOHNSON,7114,4054,148.0,0.624,0.35600000000000004,0.013000000000000001,D,R,O
2839,Virginia,Galax,M. ROMNEY,B. OBAMA,V. GOODE,1332,900,23.0,0.586,0.396,0.01,R,D,O
2840,Virginia,Giles,M. ROMNEY,B. OBAMA,V. GOODE,4660,2730,66.0,0.618,0.36200000000000004,0.009000000000000001,R,D,O
2841,Virginia,Gloucester,M. ROMNEY,B. OBAMA,G. JOHNSON,12137,6764,207.0,0.631,0.35100000000000003,0.011000000000000001,R,D,O
2842,Virginia,Goochland,M. ROMNEY,B. OBAMA,G. JOHNSON,8448,4676,90.0,0.636,0.35200000000000004,0.006999999999999999,R,D,O
2843,Virginia,Grayson,M. ROMNEY,B. OBAMA,V. GOODE,4801,2094,133.0,0.672,0.293,0.019,R,D,O
2844,Virginia,Greene,M. ROMNEY,B. OBAMA,G. JOHNSON,5558,3284,81.0,0.618,0.365,0.009000000000000001,R,D,O
2845,Virginia,Greensville,B. OBAMA,M. ROMNEY,G. JOHNSON,3135,1766,10.0,0.637,0.359,0.002,D,R,O
2846,Virginia,Halifax,M. ROMNEY,B. OBAMA,V. GOODE,8699,7760,104.0,0.522,0.466,0.006,R,D,O
2847,Virginia,Hampton,B. OBAMA,M. ROMNEY,G. JOHNSON,51733,19193,537.0,0.721,0.268,0.006999999999999999,D,R,O
2848,Virginia,Hanover,M. ROMNEY,B. OBAMA,G. JOHNSON,39920,18283,469.0,0.677,0.31,0.008,R,D,O
2849,Virginia,Harrisonburg,B. OBAMA,M. ROMNEY,G. JOHNSON,8650,6564,215.0,0.557,0.42200000000000004,0.013999999999999999,D,R,O
2850,Virginia,Henrico,B. OBAMA,M. ROMNEY,G. JOHNSON,89116,70235,1183.0,0.5529999999999999,0.436,0.006999999999999999,D,R,O
2851,Virginia,Henry,M. ROMNEY,B. OBAMA,V. GOODE,13980,10312,480.0,0.561,0.414,0.019,R,D,O
2852,Virginia,Highland,M. ROMNEY,B. OBAMA,V. GOODE,924,459,13.0,0.655,0.325,0.009000000000000001,R,D,O
2853,Virginia,Hopewell,B. OBAMA,M. ROMNEY,G. JOHNSON,5178,3737,44.0,0.575,0.415,0.005,D,R,O
2854,Virginia,Isle of Wight,M. ROMNEY,B. OBAMA,G. JOHNSON,11797,8754,137.0,0.568,0.42100000000000004,0.006999999999999999,R,D,O
2855,Virginia,James City,M. ROMNEY,B. OBAMA,G. JOHNSON,22830,17854,331.0,0.555,0.434,0.008,R,D,O
2856,Virginia,King and Queen,M. ROMNEY,B. OBAMA,V. GOODE,1863,1743,14.0,0.511,0.478,0.004,R,D,O
2857,Virginia,King George,M. ROMNEY,B. OBAMA,G. JOHNSON,6603,4476,137.0,0.585,0.397,0.012,R,D,O
2858,Virginia,King William,M. ROMNEY,B. OBAMA,G. JOHNSON,5445,3326,55.0,0.614,0.375,0.006,R,D,O
2859,Virginia,Lancaster,M. ROMNEY,B. OBAMA,V. GOODE,3749,3144,118.0,0.532,0.446,0.017,R,D,O
2860,Virginia,Lee,M. ROMNEY,B. OBAMA,V. GOODE,6845,2593,67.0,0.7140000000000001,0.27,0.006999999999999999,R,D,O
2861,Virginia,Lexington,B. OBAMA,M. ROMNEY,G. JOHNSON,1484,1146,28.0,0.5539999999999999,0.428,0.01,D,R,O
2862,Virginia,Loudoun,B. OBAMA,M. ROMNEY,G. JOHNSON,81900,74794,1387.0,0.516,0.47100000000000003,0.009000000000000001,D,R,O
2863,Virginia,Louisa,M. ROMNEY,B. OBAMA,G. JOHNSON,9207,6949,110.0,0.561,0.424,0.006999999999999999,R,D,O
2864,Virginia,Lunenburg,M. ROMNEY,B. OBAMA,V. GOODE,2969,2684,40.0,0.519,0.469,0.006999999999999999,R,D,O
2865,Virginia,Lynchburg,M. ROMNEY,B. OBAMA,G. JOHNSON,19752,15905,400.0,0.545,0.439,0.011000000000000001,R,D,O
2866,Virginia,Madison,M. ROMNEY,B. OBAMA,G. JOHNSON,3864,2637,43.0,0.586,0.4,0.006999999999999999,R,D,O
2867,Virginia,Manassas,B. OBAMA,M. ROMNEY,G. JOHNSON,8478,6463,148.0,0.5589999999999999,0.426,0.01,D,R,O
2868,Virginia,Manassas Park,B. OBAMA,M. ROMNEY,G. JOHNSON,2873,1696,37.0,0.621,0.36700000000000005,0.008,D,R,O
2869,Virginia,Martinsville,B. OBAMA,M. ROMNEY,V. GOODE,3855,2312,83.0,0.614,0.368,0.013000000000000001,D,R,O
2870,Virginia,Mathews,M. ROMNEY,B. OBAMA,G. JOHNSON,3488,1807,40.0,0.65,0.337,0.006999999999999999,R,D,O
2871,Virginia,Mecklenburg,M. ROMNEY,B. OBAMA,V. GOODE,7855,6786,101.0,0.53,0.45799999999999996,0.006999999999999999,R,D,O
2872,Virginia,Middlesex,M. ROMNEY,B. OBAMA,G. JOHNSON,3619,2370,43.0,0.597,0.391,0.006999999999999999,R,D,O
2873,Virginia,Montgomery,M. ROMNEY,B. OBAMA,G. JOHNSON,20006,19903,710.0,0.489,0.486,0.017,R,D,O
2874,Virginia,Nelson,B. OBAMA,M. ROMNEY,G. JOHNSON,4171,3944,54.0,0.507,0.48,0.006999999999999999,D,R,O
2875,Virginia,New Kent,M. ROMNEY,B. OBAMA,G. JOHNSON,7246,3555,82.0,0.662,0.325,0.006999999999999999,R,D,O
2876,Virginia,Newport News,B. OBAMA,M. ROMNEY,G. JOHNSON,50990,27224,691.0,0.644,0.344,0.009000000000000001,D,R,O
2877,Virginia,Norfolk,B. OBAMA,M. ROMNEY,G. JOHNSON,55654,21366,606.0,0.7140000000000001,0.27399999999999997,0.008,D,R,O
2878,Virginia,Northampton,B. OBAMA,M. ROMNEY,G. JOHNSON,3737,2676,33.0,0.5770000000000001,0.413,0.005,D,R,O
2879,Virginia,Northumberland,M. ROMNEY,B. OBAMA,G. JOHNSON,4308,3186,23.0,0.5710000000000001,0.42200000000000004,0.003,R,D,O
2880,Virginia,Norton,M. ROMNEY,B. OBAMA,G. JOHNSON,895,566,15.0,0.602,0.381,0.01,R,D,O
2881,Virginia,Nottoway,M. ROMNEY,B. OBAMA,V. GOODE,3409,3344,48.0,0.498,0.489,0.006999999999999999,R,D,O
2882,Virginia,Orange,M. ROMNEY,B. OBAMA,G. JOHNSON,9244,6870,106.0,0.5660000000000001,0.42100000000000004,0.006,R,D,O
2883,Virginia,Page,M. ROMNEY,B. OBAMA,G. JOHNSON,6344,3724,74.0,0.622,0.365,0.006999999999999999,R,D,O
2884,Virginia,Patrick,M. ROMNEY,B. OBAMA,V. GOODE,5622,2417,153.0,0.682,0.293,0.019,R,D,O
2885,Virginia,Petersburg,B. OBAMA,M. ROMNEY,G. JOHNSON,14377,1526,39.0,0.9,0.096,0.002,D,R,O
2886,Virginia,Pittsylvania,M. ROMNEY,B. OBAMA,V. GOODE,19275,10855,280.0,0.63,0.355,0.009000000000000001,R,D,O
2887,Virginia,Poquoson,M. ROMNEY,B. OBAMA,G. JOHNSON,5312,1679,85.0,0.748,0.237,0.012,R,D,O
2888,Virginia,Portsmouth,B. OBAMA,M. ROMNEY,G. JOHNSON,28994,12407,298.0,0.693,0.29600000000000004,0.006999999999999999,D,R,O
2889,Virginia,Powhatan,M. ROMNEY,B. OBAMA,G. JOHNSON,11192,4066,135.0,0.7240000000000001,0.263,0.009000000000000001,R,D,O
2890,Virginia,Prince Edward,B. OBAMA,M. ROMNEY,G. JOHNSON,5132,3952,57.0,0.556,0.428,0.006,D,R,O
2891,Virginia,Prince George,M. ROMNEY,B. OBAMA,G. JOHNSON,9350,7671,73.0,0.544,0.447,0.004,R,D,O
2892,Virginia,Prince William,B. OBAMA,M. ROMNEY,G. JOHNSON,103161,74371,1370.0,0.574,0.414,0.008,D,R,O
2893,Virginia,Pulaski,M. ROMNEY,B. OBAMA,V. GOODE,8917,5287,242.0,0.608,0.361,0.017,R,D,O
2894,Virginia,Radford,B. OBAMA,M. ROMNEY,G. JOHNSON,2732,2520,75.0,0.508,0.46799999999999997,0.013999999999999999,D,R,O
2895,Virginia,Rappahannock,M. ROMNEY,B. OBAMA,G. JOHNSON,2307,1971,33.0,0.5329999999999999,0.455,0.008,R,D,O
2896,Virginia,Richmond,M. ROMNEY,B. OBAMA,G. JOHNSON,2160,1574,16.0,0.573,0.418,0.004,R,D,O
2897,Virginia,Richmond City,B. OBAMA,M. ROMNEY,G. JOHNSON,71037,19732,951.0,0.7709999999999999,0.214,0.01,D,R,O
2898,Virginia,Roanoke,M. ROMNEY,B. OBAMA,G. JOHNSON,33344,19589,386.0,0.62,0.364,0.006999999999999999,R,D,O
2899,Virginia,Roanoke City,B. OBAMA,M. ROMNEY,V. GOODE,22179,14116,642.0,0.5920000000000001,0.377,0.017,D,R,O
2900,Virginia,Rockbridge,M. ROMNEY,B. OBAMA,G. JOHNSON,5898,4087,82.0,0.581,0.402,0.008,R,D,O
2901,Virginia,Rockingham,M. ROMNEY,B. OBAMA,G. JOHNSON,24173,10059,322.0,0.695,0.289,0.009000000000000001,R,D,O
2902,Virginia,Russell,M. ROMNEY,B. OBAMA,V. GOODE,8177,3716,75.0,0.6779999999999999,0.308,0.006,R,D,O
2903,Virginia,Salem,M. ROMNEY,B. OBAMA,G. JOHNSON,7289,4756,116.0,0.594,0.38799999999999996,0.009000000000000001,R,D,O
2904,Virginia,Scott,M. ROMNEY,B. OBAMA,G. JOHNSON,7439,2395,62.0,0.747,0.24,0.006,R,D,O
2905,Virginia,Shenandoah,M. ROMNEY,B. OBAMA,G. JOHNSON,12526,6462,173.0,0.649,0.335,0.009000000000000001,R,D,O
2906,Virginia,Smyth,M. ROMNEY,B. OBAMA,G. JOHNSON,8376,4169,97.0,0.657,0.327,0.008,R,D,O
2907,Virginia,Southampton,M. ROMNEY,B. OBAMA,G. JOHNSON,4733,4437,48.0,0.511,0.479,0.005,R,D,O
2908,Virginia,Spotsylvania,M. ROMNEY,B. OBAMA,G. JOHNSON,31818,25150,501.0,0.551,0.435,0.009000000000000001,R,D,O
2909,Virginia,Stafford,M. ROMNEY,B. OBAMA,G. JOHNSON,32429,27130,511.0,0.537,0.45,0.008,R,D,O
2910,Virginia,Staunton,B. OBAMA,M. ROMNEY,G. JOHNSON,5710,5257,119.0,0.512,0.47100000000000003,0.011000000000000001,D,R,O
2911,Virginia,Suffolk,B. OBAMA,M. ROMNEY,G. JOHNSON,24194,17778,254.0,0.5710000000000001,0.419,0.006,D,R,O
2912,Virginia,Surry,B. OBAMA,M. ROMNEY,G. JOHNSON,2574,1671,31.0,0.598,0.38799999999999996,0.006999999999999999,D,R,O
2913,Virginia,Sussex,B. OBAMA,M. ROMNEY,V. GOODE,3350,2021,24.0,0.618,0.373,0.004,D,R,O
2914,Virginia,Tazewell,M. ROMNEY,B. OBAMA,G. JOHNSON,13843,3661,100.0,0.782,0.207,0.006,R,D,O
2915,Virginia,Virginia Beach,M. ROMNEY,B. OBAMA,G. JOHNSON,99107,94163,1806.0,0.506,0.48100000000000004,0.009000000000000001,R,D,O
2916,Virginia,Warren,M. ROMNEY,B. OBAMA,G. JOHNSON,9865,6449,185.0,0.593,0.38799999999999996,0.011000000000000001,R,D,O
2917,Virginia,Washington,M. ROMNEY,B. OBAMA,G. JOHNSON,18141,7076,184.0,0.7090000000000001,0.27699999999999997,0.006999999999999999,R,D,O
2918,Virginia,Waynesboro,M. ROMNEY,B. OBAMA,G. JOHNSON,4789,3836,94.0,0.546,0.43700000000000006,0.011000000000000001,R,D,O
2919,Virginia,Westmoreland,B. OBAMA,M. ROMNEY,V. GOODE,4155,4116,361.0,0.478,0.474,0.042,D,R,O
2920,Virginia,Williamsburg,B. OBAMA,M. ROMNEY,G. JOHNSON,4901,2678,98.0,0.635,0.34700000000000003,0.013000000000000001,D,R,O
2921,Virginia,Winchester,B. OBAMA,M. ROMNEY,G. JOHNSON,5089,4943,108.0,0.496,0.48200000000000004,0.011000000000000001,D,R,O
2922,Virginia,Wise,M. ROMNEY,B. OBAMA,G. JOHNSON,11041,3751,63.0,0.7390000000000001,0.251,0.004,R,D,O
2923,Virginia,Wythe,M. ROMNEY,B. OBAMA,V. GOODE,8324,3782,128.0,0.675,0.307,0.01,R,D,O
2924,Virginia,York,M. ROMNEY,B. OBAMA,G. JOHNSON,20182,13165,351.0,0.596,0.389,0.01,R,D,O
2925,Washington,Adams,M. ROMNEY,B. OBAMA,G. JOHNSON,3111,1516,39.0,0.6609999999999999,0.322,0.008,R,D,O
2926,Washington,Asotin,M. ROMNEY,B. OBAMA,G. JOHNSON,5647,3993,150.0,0.5710000000000001,0.40399999999999997,0.015,R,D,O
2927,Washington,Benton,M. ROMNEY,B. OBAMA,G. JOHNSON,49105,27846,1126.0,0.623,0.353,0.013999999999999999,R,D,O
2928,Washington,Chelan,M. ROMNEY,B. OBAMA,G. JOHNSON,18237,12938,419.0,0.5720000000000001,0.406,0.013000000000000001,R,D,O
2929,Washington,Clallam,B. OBAMA,M. ROMNEY,G. JOHNSON,18383,18273,513.0,0.488,0.485,0.013999999999999999,D,R,O
2930,Washington,Clark,B. OBAMA,M. ROMNEY,G. JOHNSON,89817,89696,2379.0,0.489,0.488,0.013000000000000001,D,R,O
2931,Washington,Columbia,M. ROMNEY,B. OBAMA,G. JOHNSON,1545,634,25.0,0.695,0.285,0.011000000000000001,R,D,O
2932,Washington,Cowlitz,B. OBAMA,M. ROMNEY,G. JOHNSON,22507,20538,544.0,0.51,0.465,0.012,D,R,O
2933,Washington,Douglas,M. ROMNEY,B. OBAMA,G. JOHNSON,9287,5047,200.0,0.633,0.344,0.013999999999999999,R,D,O
2934,Washington,Ferry,M. ROMNEY,B. OBAMA,G. JOHNSON,1966,1276,72.0,0.58,0.376,0.021,R,D,O
2935,Washington,Franklin,M. ROMNEY,B. OBAMA,G. JOHNSON,11912,7332,253.0,0.605,0.373,0.013000000000000001,R,D,O
2936,Washington,Garfield,M. ROMNEY,B. OBAMA,G. JOHNSON,912,335,16.0,0.715,0.263,0.013000000000000001,R,D,O
2937,Washington,Grant,M. ROMNEY,B. OBAMA,G. JOHNSON,17677,8834,419.0,0.649,0.324,0.015,R,D,O
2938,Washington,Grays Harbor,B. OBAMA,M. ROMNEY,G. JOHNSON,15692,11743,411.0,0.556,0.41600000000000004,0.015,D,R,O
2939,Washington,Island,B. OBAMA,M. ROMNEY,G. JOHNSON,21080,19251,517.0,0.51,0.466,0.013000000000000001,D,R,O
2940,Washington,Jefferson,B. OBAMA,M. ROMNEY,J. STEIN,11985,6113,268.0,0.64,0.327,0.013999999999999999,D,R,O
2941,Washington,King,B. OBAMA,M. ROMNEY,G. JOHNSON,605247,254293,10754.0,0.688,0.289,0.012,D,R,O
2942,Washington,Kitsap,B. OBAMA,M. ROMNEY,G. JOHNSON,61187,48454,1561.0,0.544,0.431,0.013999999999999999,D,R,O
2943,Washington,Kittitas,M. ROMNEY,B. OBAMA,G. JOHNSON,8372,6462,166.0,0.5529999999999999,0.426,0.011000000000000001,R,D,O
2944,Washington,Klickitat,M. ROMNEY,B. OBAMA,G. JOHNSON,5138,4373,142.0,0.521,0.44299999999999995,0.013999999999999999,R,D,O
2945,Washington,Lewis,M. ROMNEY,B. OBAMA,G. JOHNSON,15954,9772,329.0,0.606,0.371,0.012,R,D,O
2946,Washington,Lincoln,M. ROMNEY,B. OBAMA,G. JOHNSON,4024,1649,62.0,0.693,0.284,0.011000000000000001,R,D,O
2947,Washington,Mason,B. OBAMA,M. ROMNEY,G. JOHNSON,14568,12637,346.0,0.522,0.45299999999999996,0.012,D,R,O
2948,Washington,Okanogan,M. ROMNEY,B. OBAMA,G. JOHNSON,7151,5259,174.0,0.56,0.41100000000000003,0.013999999999999999,R,D,O
2949,Washington,Pacific,B. OBAMA,M. ROMNEY,G. JOHNSON,5684,4484,149.0,0.5429999999999999,0.428,0.013999999999999999,D,R,O
2950,Washington,Pend Oreille,M. ROMNEY,B. OBAMA,G. JOHNSON,3942,2501,101.0,0.593,0.376,0.015,R,D,O
2951,Washington,Pierce,B. OBAMA,M. ROMNEY,G. JOHNSON,184694,147422,4520.0,0.5429999999999999,0.434,0.013000000000000001,D,R,O
2952,Washington,San Juan,B. OBAMA,M. ROMNEY,J. STEIN,6943,3061,163.0,0.6709999999999999,0.29600000000000004,0.016,D,R,O
2953,Washington,Skagit,B. OBAMA,M. ROMNEY,G. JOHNSON,24860,21930,620.0,0.518,0.457,0.013000000000000001,D,R,O
2954,Washington,Skamania,M. ROMNEY,B. OBAMA,G. JOHNSON,2624,2554,81.0,0.493,0.48,0.015,R,D,O
2955,Washington,Snohomish,B. OBAMA,M. ROMNEY,G. JOHNSON,173695,123948,4270.0,0.569,0.406,0.013999999999999999,D,R,O
2956,Washington,Spokane,M. ROMNEY,B. OBAMA,G. JOHNSON,109754,96781,2977.0,0.517,0.456,0.013999999999999999,R,D,O
2957,Washington,Stevens,M. ROMNEY,B. OBAMA,G. JOHNSON,11655,6521,236.0,0.623,0.349,0.013000000000000001,R,D,O
2958,Washington,Thurston,B. OBAMA,M. ROMNEY,G. JOHNSON,64879,43703,1458.0,0.581,0.391,0.013000000000000001,D,R,O
2959,Washington,Wahkiakum,M. ROMNEY,B. OBAMA,G. JOHNSON,1115,1091,32.0,0.488,0.47700000000000004,0.013999999999999999,R,D,O
2960,Washington,Walla Walla,M. ROMNEY,B. OBAMA,G. JOHNSON,11057,7083,247.0,0.595,0.381,0.013000000000000001,R,D,O
2961,Washington,Whatcom,B. OBAMA,M. ROMNEY,G. JOHNSON,49743,38764,1156.0,0.546,0.425,0.013000000000000001,D,R,O
2962,Washington,Whitman,M. ROMNEY,B. OBAMA,G. JOHNSON,7460,6910,279.0,0.502,0.465,0.019,R,D,O
2963,Washington,Yakima,M. ROMNEY,B. OBAMA,G. JOHNSON,38414,28761,624.0,0.561,0.42,0.009000000000000001,R,D,O
2964,West Virginia,Barbour,M. ROMNEY,B. OBAMA,G. JOHNSON,3804,1761,70.0,0.664,0.307,0.012,R,D,O
2965,West Virginia,Berkeley,M. ROMNEY,B. OBAMA,G. JOHNSON,21956,14122,418.0,0.597,0.384,0.011000000000000001,R,D,O
2966,West Virginia,Boone,M. ROMNEY,B. OBAMA,R. TERRY,5414,2777,100.0,0.642,0.32899999999999996,0.012,R,D,O
2967,West Virginia,Braxton,M. ROMNEY,B. OBAMA,R. TERRY,2692,1985,30.0,0.5660000000000001,0.41700000000000004,0.006,R,D,O
2968,West Virginia,Brooke,M. ROMNEY,B. OBAMA,G. JOHNSON,5014,3984,109.0,0.544,0.43200000000000005,0.012,R,D,O
2969,West Virginia,Cabell,M. ROMNEY,B. OBAMA,G. JOHNSON,17779,13380,314.0,0.56,0.42100000000000004,0.01,R,D,O
2970,West Virginia,Calhoun,M. ROMNEY,B. OBAMA,G. JOHNSON,1288,801,29.0,0.597,0.371,0.013000000000000001,R,D,O
2971,West Virginia,Clay,M. ROMNEY,B. OBAMA,R. TERRY,1957,922,48.0,0.655,0.308,0.016,R,D,O
2972,West Virginia,Doddridge,M. ROMNEY,B. OBAMA,J. STEIN,2108,571,25.0,0.769,0.20800000000000002,0.009000000000000001,R,D,O
2973,West Virginia,Fayette,M. ROMNEY,B. OBAMA,G. JOHNSON,8304,5368,116.0,0.594,0.384,0.008,R,D,O
2974,West Virginia,Gilmer,M. ROMNEY,B. OBAMA,G. JOHNSON,1580,830,26.0,0.637,0.33399999999999996,0.01,R,D,O
2975,West Virginia,Grant,M. ROMNEY,B. OBAMA,R. TERRY,3775,713,35.0,0.826,0.156,0.008,R,D,O
2976,West Virginia,Greenbrier,M. ROMNEY,B. OBAMA,G. JOHNSON,7873,4681,139.0,0.612,0.364,0.011000000000000001,R,D,O
2977,West Virginia,Hampshire,M. ROMNEY,B. OBAMA,R. TERRY,5514,2294,65.0,0.6920000000000001,0.28800000000000003,0.008,R,D,O
2978,West Virginia,Hancock,M. ROMNEY,B. OBAMA,G. JOHNSON,7159,4571,108.0,0.597,0.381,0.009000000000000001,R,D,O
2979,West Virginia,Hardy,M. ROMNEY,B. OBAMA,R. TERRY,3523,1477,59.0,0.684,0.287,0.011000000000000001,R,D,O
2980,West Virginia,Harrison,M. ROMNEY,B. OBAMA,G. JOHNSON,15755,9660,204.0,0.607,0.37200000000000005,0.008,R,D,O
2981,West Virginia,Jackson,M. ROMNEY,B. OBAMA,G. JOHNSON,7360,3824,100.0,0.642,0.33399999999999996,0.009000000000000001,R,D,O
2982,West Virginia,Jefferson,M. ROMNEY,B. OBAMA,G. JOHNSON,11090,10215,265.0,0.509,0.469,0.012,R,D,O
2983,West Virginia,Kanawha,M. ROMNEY,B. OBAMA,G. JOHNSON,41037,32190,582.0,0.551,0.43200000000000005,0.008,R,D,O
2984,West Virginia,Lewis,M. ROMNEY,B. OBAMA,G. JOHNSON,4349,1719,68.0,0.6970000000000001,0.275,0.011000000000000001,R,D,O
2985,West Virginia,Lincoln,M. ROMNEY,B. OBAMA,R. TERRY,4336,2204,86.0,0.643,0.327,0.013000000000000001,R,D,O
2986,West Virginia,Logan,M. ROMNEY,B. OBAMA,R. TERRY,8186,3461,92.0,0.688,0.29100000000000004,0.008,R,D,O
2987,West Virginia,Marion,M. ROMNEY,B. OBAMA,G. JOHNSON,11981,8905,241.0,0.5589999999999999,0.41600000000000004,0.011000000000000001,R,D,O
2988,West Virginia,Marshall,M. ROMNEY,B. OBAMA,J. STEIN,6208,3395,95.0,0.63,0.345,0.01,R,D,O
2989,West Virginia,Mason,M. ROMNEY,B. OBAMA,G. JOHNSON,5706,3738,99.0,0.5870000000000001,0.385,0.01,R,D,O
2990,West Virginia,McDowell,M. ROMNEY,B. OBAMA,R. TERRY,3931,2086,51.0,0.6409999999999999,0.34,0.008,R,D,O
2991,West Virginia,Mercer,M. ROMNEY,B. OBAMA,G. JOHNSON,15406,5416,174.0,0.726,0.255,0.008,R,D,O
2992,West Virginia,Mineral,M. ROMNEY,B. OBAMA,G. JOHNSON,7687,2836,110.0,0.713,0.263,0.01,R,D,O
2993,West Virginia,Mingo,M. ROMNEY,B. OBAMA,G. JOHNSON,6163,2421,80.0,0.701,0.275,0.009000000000000001,R,D,O
2994,West Virginia,Monongalia,M. ROMNEY,B. OBAMA,G. JOHNSON,16672,13664,462.0,0.535,0.439,0.015,R,D,O
2995,West Virginia,Monroe,M. ROMNEY,B. OBAMA,G. JOHNSON,3571,1441,53.0,0.693,0.28,0.01,R,D,O
2996,West Virginia,Morgan,M. ROMNEY,B. OBAMA,G. JOHNSON,4508,2361,60.0,0.6409999999999999,0.336,0.009000000000000001,R,D,O
2997,West Virginia,Nicholas,M. ROMNEY,B. OBAMA,G. JOHNSON,5823,2635,89.0,0.6709999999999999,0.304,0.01,R,D,O
2998,West Virginia,Ohio,M. ROMNEY,B. OBAMA,G. JOHNSON,10577,6623,180.0,0.603,0.37799999999999995,0.01,R,D,O
2999,West Virginia,Pendleton,M. ROMNEY,B. OBAMA,J. STEIN,2087,1067,30.0,0.647,0.331,0.009000000000000001,R,D,O
3000,West Virginia,Pleasants,M. ROMNEY,B. OBAMA,G. JOHNSON,1805,942,26.0,0.643,0.336,0.009000000000000001,R,D,O
3001,West Virginia,Pocahontas,M. ROMNEY,B. OBAMA,G. JOHNSON,2167,1298,33.0,0.61,0.365,0.009000000000000001,R,D,O
3002,West Virginia,Preston,M. ROMNEY,B. OBAMA,G. JOHNSON,7841,2916,127.0,0.7070000000000001,0.263,0.011000000000000001,R,D,O
3003,West Virginia,Putnam,M. ROMNEY,B. OBAMA,G. JOHNSON,15926,7198,185.0,0.6779999999999999,0.306,0.008,R,D,O
3004,West Virginia,Raleigh,M. ROMNEY,B. OBAMA,G. JOHNSON,20375,7651,216.0,0.715,0.268,0.008,R,D,O
3005,West Virginia,Randolph,M. ROMNEY,B. OBAMA,G. JOHNSON,6150,3325,99.0,0.632,0.342,0.01,R,D,O
3006,West Virginia,Ritchie,M. ROMNEY,B. OBAMA,G. JOHNSON,2889,762,35.0,0.7709999999999999,0.203,0.009000000000000001,R,D,O
3007,West Virginia,Roane,M. ROMNEY,B. OBAMA,J. STEIN,2973,1928,44.0,0.591,0.384,0.009000000000000001,R,D,O
3008,West Virginia,Summers,M. ROMNEY,B. OBAMA,G. JOHNSON,2968,1612,56.0,0.63,0.342,0.012,R,D,O
3009,West Virginia,Taylor,M. ROMNEY,B. OBAMA,J. STEIN,3827,1933,48.0,0.65,0.32799999999999996,0.008,R,D,O
3010,West Virginia,Tucker,M. ROMNEY,B. OBAMA,R. TERRY,2160,876,32.0,0.693,0.281,0.01,R,D,O
3011,West Virginia,Tyler,M. ROMNEY,B. OBAMA,G. JOHNSON,2291,880,28.0,0.706,0.271,0.009000000000000001,R,D,O
3012,West Virginia,Upshur,M. ROMNEY,B. OBAMA,G. JOHNSON,5878,2143,75.0,0.7170000000000001,0.262,0.009000000000000001,R,D,O
3013,West Virginia,Wayne,M. ROMNEY,B. OBAMA,G. JOHNSON,8673,4915,141.0,0.623,0.353,0.01,R,D,O
3014,West Virginia,Webster,M. ROMNEY,B. OBAMA,R. TERRY,1708,939,48.0,0.622,0.342,0.017,R,D,O
3015,West Virginia,Wetzel,M. ROMNEY,B. OBAMA,G. JOHNSON,3449,2194,64.0,0.594,0.37799999999999995,0.011000000000000001,R,D,O
3016,West Virginia,Wirt,M. ROMNEY,B. OBAMA,R. TERRY,1422,673,29.0,0.657,0.311,0.013000000000000001,R,D,O
3017,West Virginia,Wood,M. ROMNEY,B. OBAMA,G. JOHNSON,21980,11067,257.0,0.654,0.32899999999999996,0.008,R,D,O
3018,West Virginia,Wyoming,M. ROMNEY,B. OBAMA,R. TERRY,5751,1575,65.0,0.767,0.21,0.009000000000000001,R,D,O
3019,Wisconsin,Adams,B. OBAMA,M. ROMNEY,G. JOHNSON,5537,4643,51.0,0.54,0.452,0.005,D,R,O
3020,Wisconsin,Ashland,B. OBAMA,M. ROMNEY,J. STEIN,5387,2816,59.0,0.6459999999999999,0.33799999999999997,0.006999999999999999,D,R,O
3021,Wisconsin,Barron,M. ROMNEY,B. OBAMA,G. JOHNSON,11413,10883,169.0,0.505,0.48200000000000004,0.006999999999999999,R,D,O
3022,Wisconsin,Bayfield,B. OBAMA,M. ROMNEY,J. STEIN,6025,3597,66.0,0.617,0.369,0.006999999999999999,D,R,O
3023,Wisconsin,Brown,M. ROMNEY,B. OBAMA,G. JOHNSON,64738,62433,801.0,0.504,0.486,0.006,R,D,O
3024,Wisconsin,Buffalo,B. OBAMA,M. ROMNEY,G. JOHNSON,3569,3352,39.0,0.509,0.478,0.006,D,R,O
3025,Wisconsin,Burnett,M. ROMNEY,B. OBAMA,G. JOHNSON,4541,3981,58.0,0.526,0.461,0.006999999999999999,R,D,O
