,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
4285,Texas,Briscoe County,T. CRUZ,D. TRUMP,M. RUBIO,244.0,110.0,35.0,0.537,0.242,0.077,R,R,R
4286,Texas,Brooks County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1603.0,362.0,119.0,0.7440000000000001,0.168,0.055,D,D,D
4287,Texas,Brooks County,T. CRUZ,D. TRUMP,B. CARSON,31.0,18.0,4.0,0.534,0.31,0.069,R,R,R
4288,Texas,Brown County,H. CLINTON,B. SANDERS,W. WILSON,319.0,212.0,5.0,0.585,0.389,0.009000000000000001,D,D,D
4289,Texas,Brown County,T. CRUZ,D. TRUMP,M. RUBIO,4197.0,2459.0,924.0,0.48,0.281,0.106,R,R,R
4290,Texas,Burleson County,H. CLINTON,B. SANDERS,M. O'MALLEY,469.0,149.0,7.0,0.74,0.235,0.011000000000000001,D,D,D
4291,Texas,Burleson County,T. CRUZ,D. TRUMP,M. RUBIO,1711.0,988.0,259.0,0.517,0.298,0.078,R,R,R
4292,Texas,Burnet County,H. CLINTON,B. SANDERS,M. O'MALLEY,871.0,576.0,6.0,0.594,0.39299999999999996,0.004,D,D,D
4293,Texas,Burnet County,T. CRUZ,D. TRUMP,M. RUBIO,4026.0,3145.0,1573.0,0.397,0.31,0.155,R,R,R
4294,Texas,Caldwell County,H. CLINTON,B. SANDERS,M. O'MALLEY,1657.0,831.0,22.0,0.652,0.327,0.009000000000000001,D,D,D
4295,Texas,Caldwell County,T. CRUZ,D. TRUMP,M. RUBIO,1993.0,1345.0,729.0,0.431,0.29100000000000004,0.158,R,R,R
4296,Texas,Calhoun County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1024.0,425.0,21.0,0.675,0.28,0.013999999999999999,D,D,D
4297,Texas,Calhoun County,T. CRUZ,D. TRUMP,M. RUBIO,1567.0,1164.0,445.0,0.445,0.33,0.126,R,R,R
4298,Texas,Callahan County,B. SANDERS,H. CLINTON,K. JUDD,104.0,86.0,2.0,0.5329999999999999,0.441,0.01,D,D,D
4299,Texas,Callahan County,T. CRUZ,D. TRUMP,M. RUBIO,1689.0,1034.0,290.0,0.49700000000000005,0.304,0.085,R,R,R
4300,Texas,Cameron County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,20326.0,8318.0,648.0,0.682,0.27899999999999997,0.022000000000000002,D,D,D
4301,Texas,Cameron County,T. CRUZ,D. TRUMP,M. RUBIO,4451.0,4286.0,2634.0,0.35200000000000004,0.33899999999999997,0.20800000000000002,R,R,R
4302,Texas,Camp County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,484.0,134.0,3.0,0.7659999999999999,0.212,0.005,D,D,D
4303,Texas,Camp County,T. CRUZ,D. TRUMP,M. RUBIO,863.0,640.0,264.0,0.436,0.324,0.133,R,R,R
4304,Texas,Carson County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,50.0,30.0,0.0,0.625,0.375,0.0,D,D,D
4305,Texas,Carson County,T. CRUZ,D. TRUMP,M. RUBIO,854.0,370.0,127.0,0.5539999999999999,0.24,0.08199999999999999,R,R,R
4306,Texas,Cass County,H. CLINTON,B. SANDERS,K. JUDD,777.0,264.0,8.0,0.731,0.248,0.008,D,D,D
4307,Texas,Cass County,T. CRUZ,D. TRUMP,M. RUBIO,2753.0,1604.0,503.0,0.508,0.29600000000000004,0.09300000000000001,R,R,R
4308,Texas,Castro County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,127.0,40.0,5.0,0.738,0.233,0.028999999999999998,D,D,D
4309,Texas,Castro County,T. CRUZ,D. TRUMP,M. RUBIO,496.0,270.0,112.0,0.48100000000000004,0.262,0.109,R,R,R
4310,Texas,Chambers County,H. CLINTON,B. SANDERS,S. LOCKE,687.0,293.0,7.0,0.68,0.29,0.006999999999999999,D,D,D
4311,Texas,Chambers County,T. CRUZ,D. TRUMP,M. RUBIO,3758.0,2030.0,610.0,0.534,0.28800000000000003,0.087,R,R,R
4312,Texas,Cherokee County,H. CLINTON,B. SANDERS,K. JUDD,989.0,323.0,6.0,0.742,0.242,0.005,D,D,D
4313,Texas,Cherokee County,T. CRUZ,D. TRUMP,M. RUBIO,4562.0,2350.0,767.0,0.534,0.275,0.09,R,R,R
4314,Texas,Childress County,H. CLINTON,B. SANDERS,K. JUDD,54.0,34.0,2.0,0.5870000000000001,0.37,0.022000000000000002,D,D,D
4315,Texas,Childress County,T. CRUZ,D. TRUMP,M. RUBIO,444.0,285.0,122.0,0.451,0.29,0.124,R,R,R
4316,Texas,Clay County,H. CLINTON,B. SANDERS,M. O'MALLEY,120.0,64.0,4.0,0.628,0.335,0.021,D,D,D
4317,Texas,Clay County,T. CRUZ,D. TRUMP,M. RUBIO,1425.0,844.0,302.0,0.488,0.289,0.10300000000000001,R,R,R
4318,Texas,Cochran County,H. CLINTON,B. SANDERS,C. HAWES,4.0,3.0,1.0,0.5,0.375,0.125,D,D,D
4319,Texas,Cochran County,T. CRUZ,D. TRUMP,M. RUBIO,353.0,153.0,122.0,0.47100000000000003,0.204,0.163,R,R,R
4320,Texas,Coke County,H. CLINTON,B. SANDERS,S. LOCKE,25.0,25.0,1.0,0.48100000000000004,0.48100000000000004,0.019,D,D,D
4321,Texas,Coke County,T. CRUZ,D. TRUMP,M. RUBIO,405.0,251.0,85.0,0.474,0.294,0.1,R,R,R
4322,Texas,Coleman County,H. CLINTON,B. SANDERS,M. O'MALLEY,75.0,49.0,1.0,0.6,0.392,0.008,D,D,D
4323,Texas,Coleman County,T. CRUZ,D. TRUMP,M. RUBIO,1149.0,674.0,208.0,0.505,0.29600000000000004,0.091,R,R,R
4324,Texas,Collin County,H. CLINTON,B. SANDERS,M. O'MALLEY,23591.0,16082.0,66.0,0.5920000000000001,0.40299999999999997,0.002,D,D,D
4325,Texas,Collin County,T. CRUZ,D. TRUMP,M. RUBIO,46094.0,29772.0,27082.0,0.396,0.256,0.233,R,R,R
4326,Texas,Collingsworth County,H. CLINTON,B. SANDERS,W. WILSON,36.0,24.0,1.0,0.59,0.39299999999999996,0.016,D,D,D
4327,Texas,Collingsworth County,T. CRUZ,D. TRUMP,M. RUBIO,266.0,153.0,66.0,0.467,0.26899999999999996,0.11599999999999999,R,R,R
4328,Texas,Colorado County,H. CLINTON,B. SANDERS,W. WILSON,474.0,150.0,3.0,0.748,0.237,0.005,D,D,D
4329,Texas,Colorado County,T. CRUZ,D. TRUMP,M. RUBIO,1956.0,1078.0,470.0,0.52,0.287,0.125,R,R,R
4330,Texas,Comal County,H. CLINTON,B. SANDERS,M. O'MALLEY,3109.0,2023.0,15.0,0.6,0.39,0.003,D,D,D
4331,Texas,Comal County,T. CRUZ,D. TRUMP,M. RUBIO,13004.0,7532.0,5099.0,0.452,0.262,0.177,R,R,R
4332,Texas,Comanche County,H. CLINTON,B. SANDERS,M. O'MALLEY,217.0,116.0,4.0,0.633,0.33799999999999997,0.012,D,D,D
4333,Texas,Comanche County,T. CRUZ,D. TRUMP,M. RUBIO,1387.0,908.0,319.0,0.47700000000000004,0.312,0.11,R,R,R
4334,Texas,Concho County,H. CLINTON,B. SANDERS,S. LOCKE,27.0,11.0,1.0,0.6920000000000001,0.282,0.026000000000000002,D,D,D
4335,Texas,Concho County,T. CRUZ,D. TRUMP,M. RUBIO,280.0,221.0,75.0,0.408,0.322,0.109,R,R,R
4336,Texas,Cooke County,H. CLINTON,B. SANDERS,K. JUDD,449.0,334.0,4.0,0.564,0.42,0.005,D,D,D
4337,Texas,Cooke County,T. CRUZ,D. TRUMP,M. RUBIO,4143.0,2692.0,986.0,0.474,0.308,0.113,R,R,R
4338,Texas,Coryell County,H. CLINTON,B. SANDERS,W. WILSON,1010.0,577.0,6.0,0.627,0.358,0.004,D,D,D
4339,Texas,Coryell County,T. CRUZ,D. TRUMP,M. RUBIO,3327.0,2404.0,883.0,0.43,0.311,0.114,R,R,R
4340,Texas,Cottle County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,26.0,18.0,1.0,0.565,0.391,0.022000000000000002,D,D,D
4341,Texas,Cottle County,T. CRUZ,D. TRUMP,B. CARSON,168.0,81.0,16.0,0.56,0.27,0.053,R,R,R
4342,Texas,Crane County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,62.0,24.0,4.0,0.66,0.255,0.043,D,D,D
4343,Texas,Crane County,T. CRUZ,D. TRUMP,M. RUBIO,468.0,249.0,169.0,0.45299999999999996,0.24100000000000002,0.16399999999999998,R,R,R
4344,Texas,Crockett County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,266.0,240.0,65.0,0.377,0.34,0.092,D,D,D
4345,Texas,Crockett County,T. CRUZ,D. TRUMP,M. RUBIO,88.0,50.0,29.0,0.473,0.26899999999999996,0.156,R,R,R
4346,Texas,Crosby County,H. CLINTON,B. SANDERS,M. O'MALLEY,131.0,91.0,2.0,0.5820000000000001,0.40399999999999997,0.009000000000000001,D,D,D
4347,Texas,Crosby County,T. CRUZ,D. TRUMP,M. RUBIO,353.0,184.0,86.0,0.49700000000000005,0.259,0.121,R,R,R
4348,Texas,Culberson County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,355.0,160.0,32.0,0.62,0.27899999999999997,0.055999999999999994,D,D,D
4349,Texas,Culberson County,T. CRUZ,D. TRUMP,M. RUBIO,36.0,30.0,9.0,0.45,0.375,0.113,R,R,R
4350,Texas,Dallam County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,24.0,13.0,1.0,0.615,0.33299999999999996,0.026000000000000002,D,D,D
4351,Texas,Dallam County,T. CRUZ,D. TRUMP,M. RUBIO,390.0,254.0,89.0,0.467,0.304,0.106,R,R,R
4352,Texas,Dallas County,H. CLINTON,B. SANDERS,M. O'MALLEY,113574.0,44231.0,438.0,0.715,0.278,0.003,D,D,D
4353,Texas,Dallas County,T. CRUZ,M. RUBIO,D. TRUMP,61072.0,45962.0,43303.0,0.35,0.264,0.248,R,R,R
4354,Texas,Dawson County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,92.0,34.0,2.0,0.7020000000000001,0.26,0.015,D,D,D
4355,Texas,Dawson County,T. CRUZ,D. TRUMP,M. RUBIO,943.0,516.0,380.0,0.43700000000000006,0.239,0.17600000000000002,R,R,R
4356,Texas,Deaf Smith County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,200.0,86.0,7.0,0.6779999999999999,0.292,0.024,D,D,D
4357,Texas,Deaf Smith County,T. CRUZ,D. TRUMP,M. RUBIO,993.0,424.0,301.0,0.513,0.21899999999999997,0.155,R,R,R
4358,Texas,Delta County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,110.0,51.0,1.0,0.679,0.315,0.006,D,D,D
4359,Texas,Delta County,T. CRUZ,D. TRUMP,M. RUBIO,553.0,451.0,133.0,0.441,0.359,0.106,R,R,R
4360,Texas,Denton County,H. CLINTON,B. SANDERS,M. O'MALLEY,16470.0,15750.0,142.0,0.508,0.485,0.004,D,D,D
4361,Texas,Denton County,T. CRUZ,D. TRUMP,M. RUBIO,39404.0,24341.0,21007.0,0.41100000000000003,0.254,0.21899999999999997,R,R,R
4362,Texas,Dewitt County,H. CLINTON,B. SANDERS,M. O'MALLEY,293.0,113.0,4.0,0.703,0.271,0.01,D,D,D
4363,Texas,Dewitt County,T. CRUZ,D. TRUMP,M. RUBIO,1772.0,1124.0,368.0,0.49200000000000005,0.312,0.102,R,R,R
4364,Texas,Dickens County,H. CLINTON,B. SANDERS,K. JUDD,13.0,11.0,1.0,0.52,0.44,0.04,D,D,D
4365,Texas,Dickens County,T. CRUZ,D. TRUMP,M. RUBIO,267.0,165.0,54.0,0.457,0.28300000000000003,0.092,R,R,R
4366,Texas,Dimmit County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1804.0,534.0,162.0,0.6890000000000001,0.204,0.062,D,D,D
4367,Texas,Dimmit County,T. CRUZ,D. TRUMP,M. RUBIO,55.0,30.0,11.0,0.55,0.3,0.11,R,R,R
4368,Texas,Donley County,B. SANDERS,H. CLINTON,W. WILSON,35.0,33.0,1.0,0.507,0.478,0.013999999999999999,D,D,D
4369,Texas,Donley County,T. CRUZ,D. TRUMP,M. RUBIO,358.0,248.0,73.0,0.445,0.308,0.091,R,R,R
4370,Texas,Duval County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,2272.0,523.0,111.0,0.762,0.175,0.037000000000000005,D,D,D
4371,Texas,Duval County,T. CRUZ,D. TRUMP,M. RUBIO,57.0,47.0,12.0,0.452,0.373,0.095,R,R,R
4372,Texas,Eastland County,H. CLINTON,B. SANDERS,C. HAWES,171.0,122.0,5.0,0.557,0.397,0.016,D,D,D
4373,Texas,Eastland County,T. CRUZ,D. TRUMP,M. RUBIO,2221.0,1048.0,341.0,0.575,0.271,0.08800000000000001,R,R,R
4374,Texas,Ector County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1852.0,941.0,29.0,0.649,0.33,0.01,D,D,D
4375,Texas,Ector County,T. CRUZ,D. TRUMP,M. RUBIO,7232.0,4449.0,2284.0,0.457,0.281,0.14400000000000002,R,R,R
4376,Texas,Edwards County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,42.0,27.0,2.0,0.575,0.37,0.027000000000000003,D,D,D
4377,Texas,Edwards County,T. CRUZ,D. TRUMP,M. RUBIO,223.0,208.0,79.0,0.397,0.37,0.141,R,R,R
4378,Texas,El Paso County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,36067.0,17176.0,437.0,0.66,0.315,0.008,D,D,D
4379,Texas,El Paso County,T. CRUZ,M. RUBIO,D. TRUMP,10919.0,7378.0,7270.0,0.38,0.257,0.253,R,R,R
4380,Texas,Ellis County,H. CLINTON,B. SANDERS,K. JUDD,3719.0,1563.0,18.0,0.695,0.292,0.003,D,D,D
4381,Texas,Ellis County,T. CRUZ,D. TRUMP,M. RUBIO,12546.0,6927.0,3815.0,0.488,0.26899999999999996,0.14800000000000002,R,R,R
4382,Texas,Erath County,H. CLINTON,B. SANDERS,K. JUDD,427.0,365.0,10.0,0.525,0.449,0.012,D,D,D
4383,Texas,Erath County,T. CRUZ,D. TRUMP,M. RUBIO,3286.0,2030.0,919.0,0.46799999999999997,0.289,0.131,R,R,R
4384,Texas,Falls County,H. CLINTON,B. SANDERS,M. O'MALLEY,551.0,115.0,4.0,0.8140000000000001,0.17,0.006,D,D,D
4385,Texas,Falls County,T. CRUZ,D. TRUMP,M. RUBIO,1150.0,894.0,191.0,0.456,0.355,0.076,R,R,R
4386,Texas,Fannin County,H. CLINTON,B. SANDERS,M. O'MALLEY,505.0,277.0,8.0,0.63,0.34600000000000003,0.01,D,D,D
4387,Texas,Fannin County,T. CRUZ,D. TRUMP,M. RUBIO,2818.0,1831.0,551.0,0.489,0.317,0.096,R,R,R
4388,Texas,Fayette County,H. CLINTON,B. SANDERS,M. O'MALLEY,584.0,309.0,6.0,0.639,0.33799999999999997,0.006999999999999999,D,D,D
4389,Texas,Fayette County,T. CRUZ,D. TRUMP,M. RUBIO,2851.0,2047.0,832.0,0.456,0.327,0.133,R,R,R
4390,Texas,Fisher County,H. CLINTON,B. SANDERS,M. O'MALLEY,226.0,146.0,21.0,0.5329999999999999,0.344,0.05,D,D,D
4391,Texas,Fisher County,T. CRUZ,D. TRUMP,M. RUBIO,306.0,140.0,61.0,0.5379999999999999,0.24600000000000002,0.107,R,R,R
4392,Texas,Floyd County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,60.0,24.0,7.0,0.659,0.264,0.077,D,D,D
4393,Texas,Floyd County,T. CRUZ,D. TRUMP,M. RUBIO,711.0,238.0,190.0,0.527,0.17600000000000002,0.141,R,R,R
4394,Texas,Foard County,B. SANDERS,H. CLINTON,W. WILSON,112.0,80.0,14.0,0.48100000000000004,0.34299999999999997,0.06,D,D,D
4395,Texas,Foard County,T. CRUZ,D. TRUMP,B. CARSON,18.0,11.0,1.0,0.581,0.355,0.032,R,R,R
4396,Texas,Fort Bend County,H. CLINTON,B. SANDERS,M. O'MALLEY,29248.0,9765.0,48.0,0.746,0.249,0.001,D,D,D
4397,Texas,Fort Bend County,T. CRUZ,D. TRUMP,M. RUBIO,31422.0,16924.0,13388.0,0.45799999999999996,0.247,0.195,R,R,R
4398,Texas,Franklin County,H. CLINTON,B. SANDERS,K. JUDD,163.0,73.0,2.0,0.6759999999999999,0.303,0.008,D,D,D
4399,Texas,Franklin County,T. CRUZ,D. TRUMP,M. RUBIO,1155.0,700.0,354.0,0.45799999999999996,0.278,0.14,R,R,R
4400,Texas,Freestone County,H. CLINTON,B. SANDERS,M. O'MALLEY,380.0,102.0,5.0,0.768,0.20600000000000002,0.01,D,D,D
4401,Texas,Freestone County,T. CRUZ,D. TRUMP,M. RUBIO,2204.0,1538.0,433.0,0.457,0.319,0.09,R,R,R
4402,Texas,Frio County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,1864.0,630.0,114.0,0.677,0.22899999999999998,0.040999999999999995,D,D,D
4403,Texas,Frio County,T. CRUZ,D. TRUMP,M. RUBIO,198.0,112.0,31.0,0.535,0.303,0.084,R,R,R
4404,Texas,Gaines County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,91.0,59.0,5.0,0.5579999999999999,0.36200000000000004,0.031,D,D,D
4405,Texas,Gaines County,T. CRUZ,D. TRUMP,M. RUBIO,1274.0,610.0,280.0,0.522,0.25,0.115,R,R,R
4406,Texas,Galveston County,H. CLINTON,B. SANDERS,M. O'MALLEY,9435.0,4233.0,59.0,0.682,0.306,0.004,D,D,D
4407,Texas,Galveston County,T. CRUZ,D. TRUMP,M. RUBIO,17483.0,11961.0,6029.0,0.444,0.304,0.153,R,R,R
4408,Texas,Garza County,H. CLINTON,B. SANDERS,M. O'MALLEY,35.0,22.0,2.0,0.565,0.355,0.032,D,D,D
4409,Texas,Garza County,T. CRUZ,D. TRUMP,M. RUBIO,574.0,224.0,89.0,0.562,0.21899999999999997,0.087,R,R,R
4410,Texas,Gillespie County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,813.0,314.0,1.0,0.7190000000000001,0.278,0.001,D,D,D
4411,Texas,Gillespie County,T. CRUZ,D. TRUMP,M. RUBIO,3421.0,2166.0,1505.0,0.42,0.266,0.185,R,R,R
4412,Texas,Glasscock County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,4.0,4.0,0.0,0.5,0.5,0.0,D,D,D
4413,Texas,Glasscock County,T. CRUZ,D. TRUMP,M. RUBIO,202.0,83.0,66.0,0.502,0.20600000000000002,0.16399999999999998,R,R,R
4414,Texas,Goliad County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,389.0,151.0,22.0,0.664,0.258,0.038,D,D,D
4415,Texas,Goliad County,T. CRUZ,D. TRUMP,M. RUBIO,747.0,509.0,176.0,0.48200000000000004,0.32899999999999996,0.114,R,R,R
4416,Texas,Gonzales County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,368.0,129.0,4.0,0.723,0.253,0.008,D,D,D
4417,Texas,Gonzales County,T. CRUZ,D. TRUMP,M. RUBIO,1698.0,984.0,357.0,0.505,0.293,0.106,R,R,R
4418,Texas,Gray County,H. CLINTON,B. SANDERS,M. O'MALLEY,111.0,86.0,5.0,0.539,0.41700000000000004,0.024,D,D,D
4419,Texas,Gray County,T. CRUZ,D. TRUMP,M. RUBIO,2210.0,1329.0,371.0,0.488,0.294,0.08199999999999999,R,R,R
4420,Texas,Grayson County,H. CLINTON,B. SANDERS,W. WILSON,1940.0,1687.0,10.0,0.528,0.45899999999999996,0.003,D,D,D
4421,Texas,Grayson County,T. CRUZ,D. TRUMP,M. RUBIO,8647.0,6136.0,2817.0,0.414,0.294,0.135,R,R,R
4422,Texas,Gregg County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,3411.0,906.0,18.0,0.7809999999999999,0.207,0.004,D,D,D
4423,Texas,Gregg County,T. CRUZ,D. TRUMP,M. RUBIO,8363.0,4703.0,2771.0,0.457,0.257,0.152,R,R,R
4424,Texas,Grimes County,H. CLINTON,B. SANDERS,M. O'MALLEY,583.0,201.0,7.0,0.731,0.252,0.009000000000000001,D,D,D
4425,Texas,Grimes County,T. CRUZ,D. TRUMP,M. RUBIO,2207.0,1404.0,432.0,0.498,0.317,0.098,R,R,R
4426,Texas,Guadalupe County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,3787.0,2061.0,18.0,0.64,0.348,0.003,D,D,D
4427,Texas,Guadalupe County,T. CRUZ,D. TRUMP,M. RUBIO,9283.0,5878.0,3573.0,0.44799999999999995,0.28300000000000003,0.172,R,R,R
4428,Texas,Hale County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,312.0,176.0,15.0,0.603,0.34,0.028999999999999998,D,D,D
4429,Texas,Hale County,T. CRUZ,D. TRUMP,M. RUBIO,2202.0,920.0,701.0,0.5,0.209,0.159,R,R,R
4430,Texas,Hall County,H. CLINTON,B. SANDERS,M. O'MALLEY,63.0,28.0,4.0,0.643,0.28600000000000003,0.040999999999999995,D,D,D
4431,Texas,Hall County,T. CRUZ,D. TRUMP,M. RUBIO,270.0,156.0,33.0,0.52,0.301,0.064,R,R,R
4432,Texas,Hamilton County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,118.0,84.0,3.0,0.565,0.402,0.013999999999999999,D,D,D
4433,Texas,Hamilton County,T. CRUZ,D. TRUMP,M. RUBIO,1065.0,698.0,200.0,0.489,0.321,0.092,R,R,R
4434,Texas,Hansford County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,21.0,12.0,1.0,0.583,0.33299999999999996,0.027999999999999997,D,D,D
4435,Texas,Hansford County,T. CRUZ,D. TRUMP,M. RUBIO,682.0,318.0,151.0,0.524,0.244,0.11599999999999999,R,R,R
4436,Texas,Hardeman County,B. SANDERS,H. CLINTON,M. O'MALLEY,88.0,71.0,12.0,0.489,0.39399999999999996,0.067,D,D,D
4437,Texas,Hardeman County,T. CRUZ,D. TRUMP,M. RUBIO,290.0,223.0,68.0,0.425,0.327,0.1,R,R,R
4438,Texas,Hardin County,H. CLINTON,B. SANDERS,M. O'MALLEY,625.0,398.0,10.0,0.595,0.379,0.01,D,D,D
4439,Texas,Hardin County,T. CRUZ,D. TRUMP,M. RUBIO,6354.0,4005.0,1049.0,0.51,0.322,0.084,R,R,R
4440,Texas,Harris County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,156729.0,63246.0,593.0,0.705,0.285,0.003,D,D,D
4441,Texas,Harris County,T. CRUZ,D. TRUMP,M. RUBIO,147721.0,79793.0,63199.0,0.45299999999999996,0.245,0.19399999999999998,R,R,R
4442,Texas,Harrison County,H. CLINTON,B. SANDERS,K. JUDD,2043.0,528.0,7.0,0.7879999999999999,0.204,0.003,D,D,D
4443,Texas,Harrison County,T. CRUZ,D. TRUMP,M. RUBIO,4995.0,3102.0,1195.0,0.48100000000000004,0.299,0.115,R,R,R
4444,Texas,Hartley County,H. CLINTON,B. SANDERS,W. WILSON,29.0,19.0,3.0,0.5579999999999999,0.365,0.057999999999999996,D,D,D
4445,Texas,Hartley County,T. CRUZ,D. TRUMP,M. RUBIO,577.0,247.0,146.0,0.529,0.226,0.134,R,R,R
4446,Texas,Haskell County,H. CLINTON,B. SANDERS,M. O'MALLEY,159.0,93.0,5.0,0.5870000000000001,0.34299999999999997,0.018000000000000002,D,D,D
4447,Texas,Haskell County,T. CRUZ,D. TRUMP,M. RUBIO,409.0,209.0,82.0,0.506,0.259,0.10099999999999999,R,R,R
4448,Texas,Hays County,B. SANDERS,H. CLINTON,R. DE LA FUENTE,7311.0,6625.0,91.0,0.518,0.469,0.006,D,D,D
4449,Texas,Hays County,T. CRUZ,D. TRUMP,M. RUBIO,8254.0,4974.0,4337.0,0.408,0.24600000000000002,0.214,R,R,R
4450,Texas,Hemphill County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,15.0,8.0,0.0,0.652,0.348,0.0,D,D,D
4451,Texas,Hemphill County,T. CRUZ,D. TRUMP,M. RUBIO,526.0,349.0,182.0,0.42100000000000004,0.27899999999999997,0.146,R,R,R
4452,Texas,Henderson County,H. CLINTON,B. SANDERS,W. WILSON,1593.0,598.0,11.0,0.716,0.26899999999999996,0.005,D,D,D
4453,Texas,Henderson County,T. CRUZ,D. TRUMP,M. RUBIO,7027.0,4655.0,1800.0,0.462,0.306,0.11800000000000001,R,R,R
4454,Texas,Hidalgo County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,40276.0,15894.0,1118.0,0.691,0.273,0.019,D,D,D
4455,Texas,Hidalgo County,T. CRUZ,D. TRUMP,M. RUBIO,7098.0,5521.0,4153.0,0.381,0.29600000000000004,0.223,R,R,R
4456,Texas,Hill County,H. CLINTON,B. SANDERS,C. HAWES,718.0,297.0,7.0,0.691,0.28600000000000003,0.006999999999999999,D,D,D
4457,Texas,Hill County,T. CRUZ,D. TRUMP,M. RUBIO,4003.0,2900.0,925.0,0.449,0.325,0.10400000000000001,R,R,R
4458,Texas,Hockley County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,183.0,116.0,6.0,0.583,0.369,0.019,D,D,D
4459,Texas,Hockley County,T. CRUZ,D. TRUMP,M. RUBIO,2073.0,1017.0,525.0,0.504,0.247,0.128,R,R,R
4460,Texas,Hood County,H. CLINTON,B. SANDERS,K. JUDD,928.0,527.0,6.0,0.626,0.35600000000000004,0.004,D,D,D
4461,Texas,Hood County,T. CRUZ,D. TRUMP,M. RUBIO,5948.0,4511.0,2089.0,0.419,0.317,0.147,R,R,R
4462,Texas,Hopkins County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,628.0,298.0,4.0,0.6679999999999999,0.317,0.004,D,D,D
4463,Texas,Hopkins County,T. CRUZ,D. TRUMP,M. RUBIO,3213.0,2069.0,848.0,0.462,0.298,0.122,R,R,R
4464,Texas,Houston County,H. CLINTON,B. SANDERS,K. JUDD,464.0,101.0,5.0,0.8,0.174,0.009000000000000001,D,D,D
4465,Texas,Houston County,T. CRUZ,D. TRUMP,M. RUBIO,2137.0,1473.0,381.0,0.489,0.337,0.087,R,R,R
4466,Texas,Howard County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,350.0,191.0,3.0,0.635,0.34700000000000003,0.005,D,D,D
4467,Texas,Howard County,T. CRUZ,D. TRUMP,M. RUBIO,1822.0,1084.0,477.0,0.48,0.285,0.126,R,R,R
4468,Texas,Hudspeth County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,147.0,97.0,10.0,0.5379999999999999,0.355,0.037000000000000005,D,D,D
4469,Texas,Hudspeth County,D. TRUMP,T. CRUZ,M. RUBIO,76.0,71.0,26.0,0.39,0.364,0.133,R,R,R
4470,Texas,Hunt County,H. CLINTON,B. SANDERS,M. O'MALLEY,1328.0,847.0,6.0,0.605,0.386,0.003,D,D,D
4471,Texas,Hunt County,T. CRUZ,D. TRUMP,M. RUBIO,7249.0,4203.0,1650.0,0.501,0.29100000000000004,0.114,R,R,R
4472,Texas,Hutchinson County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,153.0,103.0,4.0,0.565,0.38,0.015,D,D,D
4473,Texas,Hutchinson County,T. CRUZ,D. TRUMP,M. RUBIO,2418.0,1413.0,499.0,0.474,0.27699999999999997,0.098,R,R,R
4474,Texas,Irion County,H. CLINTON,B. SANDERS,C. HAWES,28.0,14.0,1.0,0.6509999999999999,0.326,0.023,D,D,D
4475,Texas,Irion County,T. CRUZ,D. TRUMP,M. RUBIO,228.0,91.0,58.0,0.552,0.22,0.14,R,R,R
4476,Texas,Jack County,H. CLINTON,B. SANDERS,R. DE LA FUENTE,87.0,46.0,2.0,0.621,0.32899999999999996,0.013999999999999999,D,D,D
