,state,county,1st,2nd,3rd,votes1,votes2,votes3,pct1,pct2,pct3,party1,party2,party3
1565,Missouri,Wayne County,D. TRUMP,H. CLINTON,G. JOHNSON,4640,946,105,0.809,0.165,0.018000000000000002,R,D,O
1566,Missouri,Webster County,D. TRUMP,H. CLINTON,G. JOHNSON,12829,3173,514,0.769,0.19,0.031,R,D,O
1567,Missouri,Worth County,D. TRUMP,H. CLINTON,G. JOHNSON,808,195,32,0.772,0.18600000000000003,0.031,R,D,O
1568,Missouri,Wright County,D. TRUMP,H. CLINTON,G. JOHNSON,6703,1166,153,0.8290000000000001,0.14400000000000002,0.019,R,D,O
1569,Montana,Beaverhead County,D. TRUMP,H. CLINTON,G. JOHNSON,3243,1115,249,0.691,0.23800000000000002,0.053,R,D,O
1570,Montana,Big Horn County,H. CLINTON,D. TRUMP,G. JOHNSON,2061,1833,184,0.494,0.44,0.044000000000000004,D,R,O
1571,Montana,Blaine County,D. TRUMP,H. CLINTON,G. JOHNSON,1259,1187,102,0.47600000000000003,0.449,0.039,R,D,O
1572,Montana,Broadwater County,D. TRUMP,H. CLINTON,G. JOHNSON,2329,566,165,0.7509999999999999,0.182,0.053,R,D,O
1573,Montana,Carbon County,D. TRUMP,H. CLINTON,G. JOHNSON,3729,1824,302,0.628,0.307,0.051,R,D,O
1574,Montana,Carter County,D. TRUMP,H. CLINTON,G. JOHNSON,677,70,24,0.87,0.09,0.031,R,D,O
1575,Montana,Cascade County,D. TRUMP,H. CLINTON,G. JOHNSON,19343,12053,1955,0.57,0.355,0.057999999999999996,R,D,O
1576,Montana,Chouteau County,D. TRUMP,H. CLINTON,G. JOHNSON,1676,729,130,0.649,0.282,0.05,R,D,O
1577,Montana,Custer County,D. TRUMP,H. CLINTON,G. JOHNSON,3638,1172,300,0.705,0.22699999999999998,0.057999999999999996,R,D,O
1578,Montana,Daniels County,D. TRUMP,H. CLINTON,G. JOHNSON,729,167,50,0.7659999999999999,0.175,0.053,R,D,O
1579,Montana,Dawson County,D. TRUMP,H. CLINTON,G. JOHNSON,3298,786,180,0.7659999999999999,0.183,0.042,R,D,O
1580,Montana,Deer Lodge County,H. CLINTON,D. TRUMP,G. JOHNSON,2018,1736,274,0.49,0.42100000000000004,0.066,D,R,O
1581,Montana,Fallon County,D. TRUMP,H. CLINTON,G. JOHNSON,1276,154,41,0.8640000000000001,0.10400000000000001,0.027999999999999997,R,D,O
1582,Montana,Fergus County,D. TRUMP,H. CLINTON,G. JOHNSON,4235,1196,300,0.731,0.20600000000000002,0.052000000000000005,R,D,O
1583,Montana,Flathead County,D. TRUMP,H. CLINTON,G. JOHNSON,30079,13233,2182,0.65,0.28600000000000003,0.047,R,D,O
1584,Montana,Gallatin County,H. CLINTON,D. TRUMP,G. JOHNSON,23879,23360,3902,0.456,0.446,0.075,D,R,O
1585,Montana,Garfield County,D. TRUMP,H. CLINTON,G. JOHNSON,653,34,27,0.912,0.047,0.038,R,D,O
1586,Montana,Glacier County,H. CLINTON,D. TRUMP,G. JOHNSON,3076,1598,202,0.616,0.32,0.04,D,R,O
1587,Montana,Golden Valley County,D. TRUMP,H. CLINTON,G. JOHNSON,365,71,29,0.775,0.151,0.062,R,D,O
1588,Montana,Granite County,D. TRUMP,H. CLINTON,G. JOHNSON,1185,469,83,0.6709999999999999,0.266,0.047,R,D,O
1589,Montana,Hill County,D. TRUMP,H. CLINTON,G. JOHNSON,3446,2350,433,0.541,0.369,0.068,R,D,O
1590,Montana,Jefferson County,D. TRUMP,H. CLINTON,G. JOHNSON,4099,1975,386,0.625,0.301,0.059000000000000004,R,D,O
1591,Montana,Judith Basin County,D. TRUMP,H. CLINTON,G. JOHNSON,867,232,78,0.727,0.195,0.065,R,D,O
1592,Montana,Lake County,D. TRUMP,H. CLINTON,G. JOHNSON,7453,4703,525,0.5760000000000001,0.363,0.040999999999999995,R,D,O
1593,Montana,Lewis And Clark County,D. TRUMP,H. CLINTON,G. JOHNSON,16665,14331,2163,0.493,0.424,0.064,R,D,O
1594,Montana,Liberty County,D. TRUMP,H. CLINTON,G. JOHNSON,695,205,47,0.73,0.215,0.049,R,D,O
1595,Montana,Lincoln County,D. TRUMP,H. CLINTON,G. JOHNSON,6720,2040,395,0.725,0.22,0.043,R,D,O
1596,Montana,Madison County,D. TRUMP,H. CLINTON,G. JOHNSON,3280,1175,195,0.695,0.249,0.040999999999999995,R,D,O
1597,Montana,Mccone County,D. TRUMP,H. CLINTON,G. JOHNSON,858,154,37,0.813,0.146,0.035,R,D,O
1598,Montana,Meagher County,D. TRUMP,H. CLINTON,G. JOHNSON,728,191,41,0.7490000000000001,0.19699999999999998,0.042,R,D,O
1599,Montana,Mineral County,D. TRUMP,H. CLINTON,G. JOHNSON,1322,515,102,0.6659999999999999,0.259,0.051,R,D,O
1600,Montana,Missoula County,H. CLINTON,D. TRUMP,G. JOHNSON,30740,21699,3227,0.535,0.37799999999999995,0.055999999999999994,D,R,O
1601,Montana,Musselshell County,D. TRUMP,H. CLINTON,G. JOHNSON,1961,331,94,0.8140000000000001,0.13699999999999998,0.039,R,D,O
1602,Montana,Park County,D. TRUMP,H. CLINTON,G. JOHNSON,4872,3521,476,0.536,0.38799999999999996,0.052000000000000005,R,D,O
1603,Montana,Petroleum County,D. TRUMP,H. CLINTON,G. JOHNSON,276,30,12,0.863,0.094,0.038,R,D,O
1604,Montana,Phillips County,D. TRUMP,H. CLINTON,G. JOHNSON,1715,315,98,0.7979999999999999,0.147,0.046,R,D,O
1605,Montana,Pondera County,D. TRUMP,H. CLINTON,G. JOHNSON,1786,737,135,0.6609999999999999,0.273,0.05,R,D,O
1606,Montana,Powder River County,D. TRUMP,H. CLINTON,G. JOHNSON,880,127,39,0.84,0.121,0.037000000000000005,R,D,O
1607,Montana,Powell County,D. TRUMP,H. CLINTON,G. JOHNSON,2017,549,162,0.726,0.198,0.057999999999999996,R,D,O
1608,Montana,Prairie County,D. TRUMP,H. CLINTON,G. JOHNSON,555,100,30,0.807,0.145,0.044000000000000004,R,D,O
1609,Montana,Ravalli County,D. TRUMP,H. CLINTON,G. JOHNSON,14673,6166,969,0.6629999999999999,0.27899999999999997,0.044000000000000004,R,D,O
1610,Montana,Richland County,D. TRUMP,H. CLINTON,G. JOHNSON,3885,669,236,0.8059999999999999,0.139,0.049,R,D,O
1611,Montana,Roosevelt County,D. TRUMP,H. CLINTON,G. JOHNSON,1722,1504,170,0.49200000000000005,0.429,0.049,R,D,O
1612,Montana,Rosebud County,D. TRUMP,H. CLINTON,G. JOHNSON,2211,969,146,0.6559999999999999,0.287,0.043,R,D,O
1613,Montana,Sanders County,D. TRUMP,H. CLINTON,G. JOHNSON,4268,1211,298,0.725,0.20600000000000002,0.051,R,D,O
1614,Montana,Sheridan County,D. TRUMP,H. CLINTON,G. JOHNSON,1237,476,92,0.677,0.261,0.05,R,D,O
1615,Montana,Silver Bow County,H. CLINTON,D. TRUMP,G. JOHNSON,8545,6252,1036,0.527,0.386,0.064,D,R,O
1616,Montana,Stillwater County,D. TRUMP,H. CLINTON,G. JOHNSON,3630,904,248,0.752,0.187,0.051,R,D,O
1617,Montana,Sweet Grass County,D. TRUMP,H. CLINTON,G. JOHNSON,1580,398,76,0.76,0.191,0.037000000000000005,R,D,O
1618,Montana,Teton County,D. TRUMP,H. CLINTON,G. JOHNSON,2152,803,161,0.682,0.255,0.051,R,D,O
1619,Montana,Toole County,D. TRUMP,H. CLINTON,G. JOHNSON,1495,399,96,0.7390000000000001,0.19699999999999998,0.047,R,D,O
1620,Montana,Treasure County,D. TRUMP,H. CLINTON,G. JOHNSON,350,59,26,0.792,0.133,0.059000000000000004,R,D,O
1621,Montana,Valley County,D. TRUMP,H. CLINTON,G. JOHNSON,2697,886,234,0.696,0.22899999999999998,0.06,R,D,O
1622,Montana,Wheatland County,D. TRUMP,H. CLINTON,G. JOHNSON,698,179,41,0.7440000000000001,0.191,0.044000000000000004,R,D,O
1623,Montana,Wibaux County,D. TRUMP,H. CLINTON,G. JOHNSON,460,55,18,0.861,0.10300000000000001,0.034,R,D,O
1624,Montana,Yellowstone County,D. TRUMP,H. CLINTON,G. JOHNSON,38675,21117,4061,0.596,0.325,0.063,R,D,O
1625,Nebraska,Adams County,D. TRUMP,H. CLINTON,G. JOHNSON,9205,3272,585,0.6990000000000001,0.248,0.044000000000000004,R,D,O
1626,Nebraska,Antelope County,D. TRUMP,H. CLINTON,G. JOHNSON,2717,381,103,0.8440000000000001,0.11800000000000001,0.032,R,D,O
1627,Nebraska,Arthur County,D. TRUMP,H. CLINTON,G. JOHNSON,237,16,10,0.9009999999999999,0.061,0.038,R,D,O
1628,Nebraska,Banner County,D. TRUMP,H. CLINTON,G. JOHNSON,355,18,14,0.91,0.046,0.036000000000000004,R,D,O
1629,Nebraska,Blaine County,D. TRUMP,H. CLINTON,G. JOHNSON,273,30,10,0.872,0.096,0.032,R,D,O
1630,Nebraska,Boone County,D. TRUMP,H. CLINTON,G. JOHNSON,2299,414,137,0.802,0.14400000000000002,0.048,R,D,O
1631,Nebraska,Box Butte County,D. TRUMP,H. CLINTON,G. JOHNSON,3550,953,223,0.746,0.2,0.047,R,D,O
1632,Nebraska,Boyd County,D. TRUMP,H. CLINTON,G. JOHNSON,978,128,23,0.856,0.11199999999999999,0.02,R,D,O
1633,Nebraska,Brown County,D. TRUMP,H. CLINTON,G. JOHNSON,1380,153,39,0.8740000000000001,0.09699999999999999,0.025,R,D,O
1634,Nebraska,Buffalo County,D. TRUMP,H. CLINTON,G. JOHNSON,14424,4690,1144,0.7040000000000001,0.22899999999999998,0.055999999999999994,R,D,O
1635,Nebraska,Burt County,D. TRUMP,H. CLINTON,G. JOHNSON,2360,928,196,0.67,0.263,0.055999999999999994,R,D,O
1636,Nebraska,Butler County,D. TRUMP,H. CLINTON,G. JOHNSON,3068,690,129,0.784,0.17600000000000002,0.033,R,D,O
1637,Nebraska,Cass County,D. TRUMP,H. CLINTON,G. JOHNSON,8388,3461,629,0.665,0.27399999999999997,0.05,R,D,O
1638,Nebraska,Cedar County,D. TRUMP,H. CLINTON,G. JOHNSON,3533,572,224,0.81,0.131,0.051,R,D,O
1639,Nebraska,Chase County,D. TRUMP,H. CLINTON,G. JOHNSON,1621,171,53,0.8759999999999999,0.092,0.028999999999999998,R,D,O
1640,Nebraska,Cherry County,D. TRUMP,H. CLINTON,G. JOHNSON,2623,317,127,0.851,0.10300000000000001,0.040999999999999995,R,D,O
1641,Nebraska,Cheyenne County,D. TRUMP,H. CLINTON,G. JOHNSON,3610,702,211,0.79,0.154,0.046,R,D,O
1642,Nebraska,Clay County,D. TRUMP,H. CLINTON,G. JOHNSON,2373,470,115,0.7979999999999999,0.158,0.039,R,D,O
1643,Nebraska,Colfax County,D. TRUMP,H. CLINTON,G. JOHNSON,2171,857,118,0.684,0.27,0.037000000000000005,R,D,O
1644,Nebraska,Cuming County,D. TRUMP,H. CLINTON,G. JOHNSON,3095,712,156,0.7759999999999999,0.179,0.039,R,D,O
1645,Nebraska,Custer County,D. TRUMP,H. CLINTON,G. JOHNSON,4616,635,201,0.841,0.11599999999999999,0.037000000000000005,R,D,O
1646,Nebraska,Dakota County,D. TRUMP,H. CLINTON,G. JOHNSON,4028,2904,268,0.555,0.4,0.037000000000000005,R,D,O
1647,Nebraska,Dawes County,D. TRUMP,H. CLINTON,G. JOHNSON,2559,785,186,0.715,0.21899999999999997,0.052000000000000005,R,D,O
1648,Nebraska,Dawson County,D. TRUMP,H. CLINTON,G. JOHNSON,5935,2116,377,0.6990000000000001,0.249,0.044000000000000004,R,D,O
1649,Nebraska,Deuel County,D. TRUMP,H. CLINTON,G. JOHNSON,809,120,47,0.828,0.12300000000000001,0.048,R,D,O
1650,Nebraska,Dixon County,D. TRUMP,H. CLINTON,G. JOHNSON,2041,556,130,0.7440000000000001,0.203,0.047,R,D,O
1651,Nebraska,Dodge County,D. TRUMP,H. CLINTON,G. JOHNSON,9736,4451,617,0.6509999999999999,0.298,0.040999999999999995,R,D,O
1652,Nebraska,Douglas County,H. CLINTON,D. TRUMP,G. JOHNSON,105207,102151,9573,0.479,0.465,0.044000000000000004,D,R,O
1653,Nebraska,Dundy County,D. TRUMP,H. CLINTON,G. JOHNSON,823,89,31,0.867,0.094,0.033,R,D,O
1654,Nebraska,Fillmore County,D. TRUMP,H. CLINTON,G. JOHNSON,2100,610,149,0.7290000000000001,0.212,0.052000000000000005,R,D,O
1655,Nebraska,Franklin County,D. TRUMP,H. CLINTON,G. JOHNSON,1345,250,54,0.812,0.151,0.033,R,D,O
1656,Nebraska,Frontier County,D. TRUMP,H. CLINTON,G. JOHNSON,1106,161,35,0.8440000000000001,0.12300000000000001,0.027000000000000003,R,D,O
1657,Nebraska,Furnas County,D. TRUMP,H. CLINTON,G. JOHNSON,1915,304,85,0.8270000000000001,0.131,0.037000000000000005,R,D,O
1658,Nebraska,Gage County,D. TRUMP,H. CLINTON,G. JOHNSON,6333,2930,489,0.643,0.297,0.05,R,D,O
1659,Nebraska,Garden County,D. TRUMP,H. CLINTON,G. JOHNSON,869,153,39,0.8170000000000001,0.14400000000000002,0.037000000000000005,R,D,O
1660,Nebraska,Garfield County,D. TRUMP,H. CLINTON,G. JOHNSON,819,121,23,0.846,0.125,0.024,R,D,O
1661,Nebraska,Gosper County,D. TRUMP,H. CLINTON,G. JOHNSON,792,165,37,0.792,0.165,0.037000000000000005,R,D,O
1662,Nebraska,Grant County,D. TRUMP,H. CLINTON,G. JOHNSON,367,20,6,0.9309999999999999,0.051,0.015,R,D,O
1663,Nebraska,Greeley County,D. TRUMP,H. CLINTON,G. JOHNSON,911,210,38,0.782,0.18,0.033,R,D,O
1664,Nebraska,Hall County,D. TRUMP,H. CLINTON,G. JOHNSON,14139,6142,866,0.6629999999999999,0.28800000000000003,0.040999999999999995,R,D,O
1665,Nebraska,Hamilton County,D. TRUMP,H. CLINTON,G. JOHNSON,3763,873,223,0.768,0.17800000000000002,0.045,R,D,O
1666,Nebraska,Harlan County,D. TRUMP,H. CLINTON,G. JOHNSON,1302,219,54,0.823,0.138,0.034,R,D,O
1667,Nebraska,Hayes County,D. TRUMP,H. CLINTON,G. JOHNSON,471,30,8,0.924,0.059000000000000004,0.016,R,D,O
1668,Nebraska,Hitchcock County,D. TRUMP,H. CLINTON,G. JOHNSON,1216,158,60,0.8440000000000001,0.11,0.042,R,D,O
1669,Nebraska,Holt County,D. TRUMP,H. CLINTON,G. JOHNSON,4275,522,155,0.8590000000000001,0.105,0.031,R,D,O
1670,Nebraska,Hooker County,D. TRUMP,H. CLINTON,G. JOHNSON,355,40,16,0.857,0.09699999999999999,0.039,R,D,O
1671,Nebraska,Howard County,D. TRUMP,H. CLINTON,G. JOHNSON,2284,544,108,0.772,0.184,0.037000000000000005,R,D,O
1672,Nebraska,Jefferson County,D. TRUMP,H. CLINTON,G. JOHNSON,2387,831,182,0.696,0.242,0.053,R,D,O
1673,Nebraska,Johnson County,D. TRUMP,H. CLINTON,G. JOHNSON,1348,560,121,0.657,0.273,0.059000000000000004,R,D,O
1674,Nebraska,Kearney County,D. TRUMP,H. CLINTON,G. JOHNSON,2519,550,147,0.777,0.17,0.045,R,D,O
1675,Nebraska,Keith County,D. TRUMP,H. CLINTON,G. JOHNSON,3203,560,158,0.812,0.142,0.04,R,D,O
1676,Nebraska,Keya Paha County,D. TRUMP,H. CLINTON,G. JOHNSON,458,39,17,0.8909999999999999,0.076,0.033,R,D,O
1677,Nebraska,Kimball County,D. TRUMP,H. CLINTON,G. JOHNSON,1317,227,74,0.805,0.139,0.045,R,D,O
1678,Nebraska,Knox County,D. TRUMP,H. CLINTON,G. JOHNSON,3181,715,136,0.7829999999999999,0.17600000000000002,0.033,R,D,O
1679,Nebraska,Lancaster County,H. CLINTON,D. TRUMP,G. JOHNSON,60533,60456,6915,0.466,0.466,0.053,D,R,O
1680,Nebraska,Lincoln County,D. TRUMP,H. CLINTON,G. JOHNSON,11992,2878,698,0.765,0.184,0.045,R,D,O
1681,Nebraska,Logan County,D. TRUMP,H. CLINTON,G. JOHNSON,400,32,18,0.887,0.071,0.04,R,D,O
1682,Nebraska,Loup County,D. TRUMP,H. CLINTON,G. JOHNSON,323,48,10,0.846,0.126,0.026000000000000002,R,D,O
1683,Nebraska,Madison County,D. TRUMP,H. CLINTON,G. JOHNSON,10518,2663,654,0.754,0.191,0.047,R,D,O
1684,Nebraska,McPherson County,D. TRUMP,H. CLINTON,G. JOHNSON,257,14,14,0.899,0.049,0.049,R,D,O
1685,Nebraska,Merrick County,D. TRUMP,H. CLINTON,G. JOHNSON,2914,601,165,0.7859999999999999,0.162,0.045,R,D,O
1686,Nebraska,Morrill County,D. TRUMP,H. CLINTON,G. JOHNSON,1788,282,82,0.825,0.13,0.038,R,D,O
1687,Nebraska,Nance County,D. TRUMP,H. CLINTON,G. JOHNSON,1257,280,47,0.7859999999999999,0.175,0.028999999999999998,R,D,O
1688,Nebraska,Nemaha County,D. TRUMP,H. CLINTON,G. JOHNSON,2068,765,176,0.6809999999999999,0.252,0.057999999999999996,R,D,O
1689,Nebraska,Nuckolls County,D. TRUMP,H. CLINTON,G. JOHNSON,1709,348,77,0.794,0.162,0.036000000000000004,R,D,O
1690,Nebraska,Otoe County,D. TRUMP,H. CLINTON,G. JOHNSON,4833,2017,372,0.664,0.27699999999999997,0.051,R,D,O
1691,Nebraska,Pawnee County,D. TRUMP,H. CLINTON,G. JOHNSON,970,279,55,0.738,0.212,0.042,R,D,O
1692,Nebraska,Perkins County,D. TRUMP,H. CLINTON,G. JOHNSON,1202,160,52,0.848,0.113,0.037000000000000005,R,D,O
1693,Nebraska,Phelps County,D. TRUMP,H. CLINTON,G. JOHNSON,3832,571,188,0.831,0.124,0.040999999999999995,R,D,O
1694,Nebraska,Pierce County,D. TRUMP,H. CLINTON,G. JOHNSON,3052,382,125,0.853,0.107,0.035,R,D,O
1695,Nebraska,Platte County,D. TRUMP,H. CLINTON,G. JOHNSON,10864,2612,487,0.773,0.18600000000000003,0.035,R,D,O
1696,Nebraska,Polk County,D. TRUMP,H. CLINTON,G. JOHNSON,2019,411,102,0.7959999999999999,0.162,0.04,R,D,O
1697,Nebraska,Red Willow County,D. TRUMP,H. CLINTON,G. JOHNSON,4212,638,185,0.8320000000000001,0.126,0.037000000000000005,R,D,O
1698,Nebraska,Richardson County,D. TRUMP,H. CLINTON,G. JOHNSON,2684,798,157,0.732,0.218,0.043,R,D,O
1699,Nebraska,Rock County,D. TRUMP,H. CLINTON,G. JOHNSON,687,70,32,0.866,0.08800000000000001,0.04,R,D,O
1700,Nebraska,Saline County,D. TRUMP,H. CLINTON,G. JOHNSON,2849,1630,267,0.594,0.34,0.055999999999999994,R,D,O
1701,Nebraska,Sarpy County,D. TRUMP,H. CLINTON,G. JOHNSON,44649,27704,4611,0.574,0.35600000000000004,0.059000000000000004,R,D,O
1702,Nebraska,Saunders County,D. TRUMP,H. CLINTON,G. JOHNSON,7486,2509,508,0.706,0.237,0.048,R,D,O
1703,Nebraska,Scotts Bluff County,D. TRUMP,H. CLINTON,G. JOHNSON,9952,3151,670,0.716,0.22699999999999998,0.048,R,D,O
1704,Nebraska,Seward County,D. TRUMP,H. CLINTON,G. JOHNSON,5451,1881,340,0.703,0.243,0.044000000000000004,R,D,O
1705,Nebraska,Sheridan County,D. TRUMP,H. CLINTON,G. JOHNSON,2192,286,69,0.855,0.11199999999999999,0.027000000000000003,R,D,O
1706,Nebraska,Sherman County,D. TRUMP,H. CLINTON,G. JOHNSON,1143,338,59,0.736,0.218,0.038,R,D,O
1707,Nebraska,Sioux County,D. TRUMP,H. CLINTON,G. JOHNSON,602,77,26,0.8490000000000001,0.109,0.037000000000000005,R,D,O
1708,Nebraska,Stanton County,D. TRUMP,H. CLINTON,G. JOHNSON,2173,417,144,0.7909999999999999,0.152,0.052000000000000005,R,D,O
1709,Nebraska,Thayer County,D. TRUMP,H. CLINTON,G. JOHNSON,1993,490,120,0.763,0.188,0.046,R,D,O
1710,Nebraska,Thomas County,D. TRUMP,H. CLINTON,G. JOHNSON,344,30,10,0.889,0.078,0.026000000000000002,R,D,O
1711,Nebraska,Thurston County,D. TRUMP,H. CLINTON,G. JOHNSON,1013,911,56,0.499,0.449,0.027999999999999997,R,D,O
1712,Nebraska,Valley County,D. TRUMP,H. CLINTON,G. JOHNSON,1770,337,53,0.815,0.155,0.024,R,D,O
1713,Nebraska,Washington County,D. TRUMP,H. CLINTON,G. JOHNSON,7374,2606,509,0.6970000000000001,0.24600000000000002,0.048,R,D,O
1714,Nebraska,Wayne County,D. TRUMP,H. CLINTON,G. JOHNSON,2675,828,202,0.715,0.221,0.054000000000000006,R,D,O
1715,Nebraska,Webster County,D. TRUMP,H. CLINTON,G. JOHNSON,1320,306,51,0.782,0.18100000000000002,0.03,R,D,O
1716,Nebraska,Wheeler County,D. TRUMP,H. CLINTON,G. JOHNSON,377,62,16,0.821,0.135,0.035,R,D,O
1717,Nebraska,York County,D. TRUMP,H. CLINTON,G. JOHNSON,4686,1181,337,0.7490000000000001,0.18899999999999997,0.054000000000000006,R,D,O
1718,Nevada,Carson City,D. TRUMP,H. CLINTON,G. JOHNSON,13125,9610,1159,0.525,0.384,0.046,R,D,O
1719,Nevada,Churchill County,D. TRUMP,H. CLINTON,G. JOHNSON,7828,2210,450,0.716,0.20199999999999999,0.040999999999999995,R,D,O
1720,Nevada,Clark County,H. CLINTON,D. TRUMP,G. JOHNSON,401068,319571,22407,0.524,0.418,0.028999999999999998,D,R,O
1721,Nevada,Douglas County,D. TRUMP,H. CLINTON,G. JOHNSON,17406,8453,1002,0.625,0.303,0.036000000000000004,R,D,O
1722,Nevada,Elko County,D. TRUMP,H. CLINTON,G. JOHNSON,13542,3400,824,0.73,0.183,0.044000000000000004,R,D,O
1723,Nevada,Esmeralda County,D. TRUMP,H. CLINTON,G. JOHNSON,329,65,15,0.778,0.154,0.035,R,D,O
1724,Nevada,Eureka County,D. TRUMP,H. CLINTON,NONE OF THESE CANDIDATES,723,74,29,0.847,0.087,0.034,R,D,O
1725,Nevada,Humboldt County,D. TRUMP,H. CLINTON,G. JOHNSON,4521,1386,269,0.703,0.215,0.042,R,D,O
1726,Nevada,Lander County,D. TRUMP,H. CLINTON,G. JOHNSON,1828,403,79,0.758,0.16699999999999998,0.033,R,D,O
1727,Nevada,Lincoln County,D. TRUMP,H. CLINTON,NONE OF THESE CANDIDATES,1671,285,84,0.784,0.134,0.039,R,D,O
1728,Nevada,Lyon County,D. TRUMP,H. CLINTON,G. JOHNSON,16005,6146,813,0.674,0.259,0.034,R,D,O
1729,Nevada,Mineral County,D. TRUMP,H. CLINTON,G. JOHNSON,1179,637,88,0.59,0.319,0.044000000000000004,R,D,O
1730,Nevada,Nye County,D. TRUMP,H. CLINTON,G. JOHNSON,13320,5095,552,0.68,0.26,0.027999999999999997,R,D,O
1731,Nevada,Pershing County,D. TRUMP,H. CLINTON,G. JOHNSON,1403,430,58,0.708,0.217,0.028999999999999998,R,D,O
1732,Nevada,Storey County,D. TRUMP,H. CLINTON,G. JOHNSON,1616,752,100,0.632,0.294,0.039,R,D,O
1733,Nevada,Washoe County,H. CLINTON,D. TRUMP,G. JOHNSON,97032,94529,9251,0.46399999999999997,0.452,0.044000000000000004,D,R,O
1734,Nevada,White Pine County,D. TRUMP,H. CLINTON,G. JOHNSON,2723,707,151,0.722,0.187,0.04,R,D,O
1735,New-Hampshire,Belknap County,D. TRUMP,H. CLINTON,G. JOHNSON,19315,13517,1346,0.56,0.392,0.039,R,D,O
1736,New-Hampshire,Carroll County,D. TRUMP,H. CLINTON,G. JOHNSON,14635,12987,1185,0.503,0.447,0.040999999999999995,R,D,O
1737,New-Hampshire,Cheshire County,H. CLINTON,D. TRUMP,G. JOHNSON,22064,16876,1656,0.537,0.41,0.04,D,R,O
1738,New-Hampshire,Coos County,D. TRUMP,H. CLINTON,G. JOHNSON,7951,6558,576,0.52,0.429,0.038,R,D,O
1739,New-Hampshire,Grafton County,H. CLINTON,D. TRUMP,G. JOHNSON,28510,19010,1967,0.569,0.379,0.039,D,R,O
1740,New-Hampshire,Hillsborough County,D. TRUMP,H. CLINTON,G. JOHNSON,100013,99589,9268,0.474,0.47200000000000003,0.044000000000000004,R,D,O
1741,New-Hampshire,Merrimack County,H. CLINTON,D. TRUMP,G. JOHNSON,40198,37674,3378,0.49,0.45899999999999996,0.040999999999999995,D,R,O
1742,New-Hampshire,Rockingham County,D. TRUMP,H. CLINTON,G. JOHNSON,90447,79994,7336,0.505,0.447,0.040999999999999995,R,D,O
1743,New-Hampshire,Strafford County,H. CLINTON,D. TRUMP,G. JOHNSON,34894,29072,3258,0.513,0.428,0.048,D,R,O
1744,New-Hampshire,Sullivan County,D. TRUMP,H. CLINTON,G. JOHNSON,10796,10210,857,0.488,0.461,0.039,R,D,O
1745,New-Jersey,Atlantic County,H. CLINTON,D. TRUMP,G. JOHNSON,54472,47882,1915,0.515,0.45299999999999996,0.018000000000000002,D,R,O
1746,New-Jersey,Bergen County,H. CLINTON,D. TRUMP,G. JOHNSON,209251,163220,7037,0.545,0.425,0.018000000000000002,D,R,O
1747,New-Jersey,Burlington County,H. CLINTON,D. TRUMP,G. JOHNSON,108361,79539,4381,0.556,0.408,0.022000000000000002,D,R,O
1748,New-Jersey,Camden County,H. CLINTON,D. TRUMP,G. JOHNSON,142375,71020,4142,0.6459999999999999,0.322,0.019,D,R,O
1749,New-Jersey,Cape May County,D. TRUMP,H. CLINTON,G. JOHNSON,28237,18626,895,0.584,0.385,0.019,R,D,O
1750,New-Jersey,Cumberland County,H. CLINTON,D. TRUMP,G. JOHNSON,27045,24213,1029,0.51,0.457,0.019,D,R,O
1751,New-Jersey,Essex County,H. CLINTON,D. TRUMP,G. JOHNSON,231031,62059,3028,0.7709999999999999,0.207,0.01,D,R,O
1752,New-Jersey,Gloucester County,D. TRUMP,H. CLINTON,G. JOHNSON,66949,66355,3193,0.484,0.479,0.023,R,D,O
1753,New-Jersey,Hudson County,H. CLINTON,D. TRUMP,G. JOHNSON,149980,45615,2603,0.745,0.226,0.013000000000000001,D,R,O
1754,New-Jersey,Hunterdon County,D. TRUMP,H. CLINTON,G. JOHNSON,38565,28797,2208,0.546,0.408,0.031,R,D,O
1755,New-Jersey,Mercer County,H. CLINTON,D. TRUMP,G. JOHNSON,93721,42604,2907,0.6629999999999999,0.301,0.021,D,R,O
1756,New-Jersey,Middlesex County,H. CLINTON,D. TRUMP,G. JOHNSON,164887,108981,4686,0.583,0.386,0.017,D,R,O
1757,New-Jersey,Monmouth County,D. TRUMP,H. CLINTON,G. JOHNSON,165305,135825,6321,0.531,0.436,0.02,R,D,O
1758,New-Jersey,Morris County,D. TRUMP,H. CLINTON,G. JOHNSON,125376,114437,5903,0.504,0.46,0.024,R,D,O
1759,New-Jersey,Ocean County,D. TRUMP,H. CLINTON,G. JOHNSON,170103,81845,4563,0.655,0.315,0.018000000000000002,R,D,O
1760,New-Jersey,Passaic County,H. CLINTON,D. TRUMP,G. JOHNSON,112608,71488,2478,0.595,0.37799999999999995,0.013000000000000001,D,R,O
1761,New-Jersey,Salem County,D. TRUMP,H. CLINTON,G. JOHNSON,16256,11766,855,0.556,0.40299999999999997,0.028999999999999998,R,D,O
1762,New-Jersey,Somerset County,H. CLINTON,D. TRUMP,G. JOHNSON,83839,64640,3694,0.544,0.419,0.024,D,R,O
1763,New-Jersey,Sussex County,D. TRUMP,H. CLINTON,G. JOHNSON,46486,24132,2018,0.629,0.327,0.027000000000000003,R,D,O
1764,New-Jersey,Union County,H. CLINTON,D. TRUMP,G. JOHNSON,145412,67582,3598,0.6629999999999999,0.308,0.016,D,R,O
