NCR,20131231,3,79345,2.75
NCR,20131231,3,77484,2.78
NCR,20131231,3,86702,2.75
NCR,20131231,3,73681,2.76
NCR,20131231,3,51174,2.18
NCR,20131231,3,51174,2.14
NCR,20131231,3,115675,2.83
NCR,20141231,3,77484,3.02
NCR,20141231,3,155320,3.0
NCR,20141231,3,51174,3.0
NCR,20141231,3,77484,3.0
NCR,20151231,3,77484,2.69
NCR,20151231,3,77484,2.63
NCR,20151231,3,73681,2.72
NCR,20161231,3,77484,2.88
NCR,20161231,3,155320,2.85
NCTY,19971231,3,9810,1.925
NCTY,19981231,3,251,1.675
NCTY,19981231,3,1037,1.685
NCTY,19991231,3,31800,2.25
NCTY,19991231,3,5730,2.25
NCTY,19991231,3,7865,2.2
NCTY,20001231,3,5805,2.35
NCTY,20001231,3,45806,2.45
NCTY,20001231,3,5730,2.35
NCTY,20001231,3,7865,2.25
NCTY,20011231,3,7865,2.2
NCTY,20011231,3,10074,2.4
NCTY,20031231,3,81049,3.44
NCTY,20031231,3,50313,3.52
NCTY,20031231,3,31368,3.0
NCTY,20041231,3,80474,2.91
NCTY,20041231,3,78484,3.3
NCTY,20041231,3,8118,3.45
NCTY,20041231,3,31045,3.35
NCTY,20041231,3,251,3.75
NCTY,20041231,3,30942,3.68
NCTY,20041231,3,31017,3.55
NCTY,20041231,3,79052,3.35
NCTY,20041231,3,56645,3.47
NCTY,20041231,3,31045,3.45
NCTY,20041231,3,31045,3.43
NCTY,20051231,3,31368,3.0
NCTY,20051231,3,50270,3.35
NCTY,20051231,3,50270,3.3
NCTY,20051231,3,1664,3.3
NCTY,20051231,3,50270,3.18
NCTY,20051231,3,1664,3.1
NCTY,20051231,3,1664,3.11
NCTY,20051231,3,31045,3.03
NCTY,20051231,3,5730,3.0
NCTY,20051231,3,71199,3.12
NCTY,20051231,3,5730,2.95
NCTY,20061231,3,5730,3.1
NCTY,20061231,3,73310,3.05
NCTY,20061231,3,105148,3.07
NCTY,20061231,3,50270,2.87
NCTY,20061231,3,83109,3.0
NCTY,20061231,3,52898,2.975
NCTY,20061231,3,83109,2.9
NCTY,20061231,3,50270,2.83
NCTY,20061231,3,105148,2.95
NCTY,20061231,3,52898,3.04
NCTY,20061231,3,83109,3.15
NCTY,20061231,3,83109,3.09
NCTY,20061231,3,52898,3.19
NCTY,20061231,3,83109,3.07
NCTY,20061231,3,83109,2.98
NCTY,20061231,3,105148,2.98
NCTY,20071231,3,105148,2.35
NCTY,20071231,3,113081,2.55
NCTY,20071231,3,42487,2.49
NCTY,20071231,3,113081,2.51
NCTY,20071231,3,113081,2.07
NCTY,20071231,3,113081,1.84
NCTY,20071231,3,83109,1.67
NCTY,20071231,3,105148,1.79
NCTY,20071231,3,82592,1.56
NCTY,20071231,3,105148,1.72
NCTY,20071231,3,82592,0.71
NCTY,20071231,3,105148,1.1
NCTY,20071231,3,113081,0.99
NCTY,20071231,3,56692,0.7
NCTY,20071231,3,83109,0.93
NCTY,20071231,3,5730,0.82
NCTY,20071231,3,115442,1.06
NCTY,20071231,3,71199,0.76
NCTY,20071231,3,72090,0.88
NCTY,20081231,3,113081,-0.75
NCTY,20081231,3,56692,0.8
NCTY,20081231,3,42487,0.3
NCTY,20081231,3,81049,-0.75
NCTY,20081231,3,83109,-1.18
NCTY,20081231,3,81049,-0.77
NCTY,20081231,3,30942,0.37
NCTY,20081231,3,105148,-2.62
NCTY,20081231,3,113081,-1.08
NCTY,20081231,3,81049,-1.04
NCTY,20081231,3,9792,-1.39
NCTY,20081231,3,124935,-2.15
NCTY,20081231,3,42487,-1.64
NCTY,20081231,3,83109,-2.19
NCTY,20081231,3,5730,-2.05
NCTY,20081231,3,41270,-1.65
NCTY,20081231,3,45147,-1.5
NCTY,20081231,3,115442,2.97
NCTY,20081231,3,125807,-2.89
NCTY,20081231,3,48534,-1.61
NCTY,20081231,3,81049,-1.47
NCTY,20081231,3,113081,-2.11
NCTY,20081231,3,56645,-1.65
NCTY,20081231,3,45147,-1.7
NCTY,20081231,3,56645,-1.85
NCTY,20081231,3,5730,-6.29
NCTY,20081231,3,45147,-2.3
NCTY,20081231,3,82592,-8.76
NCTY,20081231,3,113081,-8.73
NCTY,20081231,3,56645,-2.35
NCTY,20081231,3,56692,-7.31
NCTY,20081231,3,3740,-9.0
NCTY,20081231,3,124935,-2.4
NCTY,20081231,3,81049,-2.31
NCTY,20081231,3,105148,-5.49
NCTY,20081231,3,105148,-5.51
NDAQ,20051231,3,106124,0.47
NDAQ,20051231,3,31007,0.58
NDAQ,20061231,3,71432,0.8
NDAQ,20061231,3,80325,0.74
NDAQ,20061231,3,75220,0.8
NDAQ,20071231,3,46170,1.4
NDAQ,20071231,3,75220,1.41
NDAQ,20071231,3,46170,1.28
NDAQ,20071231,3,75220,1.4
NDAQ,20071231,3,75220,1.42
NDAQ,20071231,3,90308,1.39
NDAQ,20071231,3,105974,1.4
NDAQ,20071231,3,114342,1.29
NDAQ,20071231,3,113690,1.4
NDAQ,20071231,3,75220,1.27
NDAQ,20071231,3,71432,1.17
NDAQ,20071231,3,73290,1.19
NDAQ,20071231,3,110401,3.41
NDAQ,20071231,3,72677,1.47
NDAQ,20071231,3,71432,1.52
NDAQ,20071231,3,112957,3.4
NDAQ,20071231,3,110608,3.41
NDAQ,20071231,3,73290,1.38
NDAQ,20071231,3,79995,1.66
NDAQ,20071231,3,84087,3.39
NDAQ,20071231,3,56039,3.41
NDAQ,20071231,3,106124,3.41
NDAQ,20071231,3,110608,3.38
NDAQ,20071231,3,112957,3.43
NDAQ,20071231,3,71432,1.53
NDAQ,20071231,3,72677,1.49
NDAQ,20071231,3,71432,1.54
NDAQ,20071231,3,72677,1.48
NDAQ,20071231,3,110608,3.41
NDAQ,20071231,3,79995,1.7
NDAQ,20071231,3,84087,1.58
NDAQ,20071231,3,56039,3.42
NDAQ,20071231,3,112957,3.42
NDAQ,20071231,3,110608,3.38
NDAQ,20071231,3,106124,3.43
NDAQ,20071231,3,31007,1.55
NDAQ,20081231,3,71432,1.73
NDAQ,20081231,3,71432,1.96
NDAQ,20081231,3,79995,2.0
NDAQ,20081231,3,56039,1.88
NDAQ,20081231,3,110150,1.74
NDAQ,20081231,3,110150,1.9
NDAQ,20081231,3,71432,1.96
NDAQ,20081231,3,110608,1.9
NDAQ,20081231,3,113690,2.13
NDAQ,20081231,3,71432,1.94
NDAQ,20081231,3,71432,1.95
NDAQ,20081231,3,71432,1.97
NDAQ,20081231,3,31007,1.85
NDAQ,20081231,3,71432,1.98
NDAQ,20081231,3,110150,1.92
NDAQ,20081231,3,114996,2.01
NDAQ,20081231,3,110150,1.96
NDAQ,20081231,3,79995,1.96
NDAQ,20081231,3,114996,1.95
NDAQ,20081231,3,71432,1.97
NDAQ,20081231,3,110608,1.98
NDAQ,20081231,3,110150,1.97
NDAQ,20081231,3,31007,1.94
NDAQ,20081231,3,114996,1.96
NDAQ,20081231,3,31007,1.93
NDAQ,20091231,3,130163,1.8030000000000002
NDAQ,20091231,3,110608,1.84
NDAQ,20091231,3,73290,1.8
NDAQ,20091231,3,130348,1.516
NDAQ,20101231,3,135324,1.82
NDAQ,20101231,3,73290,1.85
NDAQ,20101231,3,79876,1.92
NDAQ,20101231,3,71432,1.95
NDAQ,20101231,3,86428,1.88
NDAQ,20101231,3,73290,1.89
NDAQ,20101231,3,73290,1.88
NDAQ,20101231,3,73290,1.88
NDAQ,20111231,3,110608,2.42
NDAQ,20121231,3,125558,2.6
NDAQ,20121231,3,146977,2.38
NDAQ,20121231,3,151991,2.48
NDAQ,20121231,3,71922,2.44
NDAQ,20121231,3,71922,2.43
NDAQ,20121231,3,71922,2.42
NDAQ,20121231,3,71922,2.41
NDAQ,20121231,3,71922,2.4
NDAQ,20121231,3,146977,2.37
NDAQ,20121231,3,71922,2.43
NDAQ,20121231,3,71922,2.44
NDAQ,20131231,3,73290,2.7039999999999997
NDAQ,20131231,3,113690,2.55
NDAQ,20131231,3,151991,2.68
NDAQ,20131231,3,146144,2.75
NDAQ,20131231,3,79995,2.83
NDAQ,20131231,3,71922,2.7
NDAQ,20131231,3,110608,2.8
NDAQ,20131231,3,149947,2.85
NDAQ,20131231,3,71922,2.72
NDAQ,20131231,3,71922,2.76
NDAQ,20131231,3,113690,2.59
NDAQ,20131231,3,71922,2.74
NDAQ,20131231,3,71922,2.73
NDAQ,20131231,3,135577,2.76
NDAQ,20131231,3,71922,2.72
NDAQ,20131231,3,79995,2.7
NDAQ,20131231,3,71922,2.68
NDAQ,20131231,3,113690,2.51
NDAQ,20131231,3,159157,2.884
NDAQ,20131231,3,113410,2.7
NDAQ,20131231,3,149947,2.79
NDAQ,20131231,3,134619,2.65
NDAQ,20131231,3,79995,2.63
NDAQ,20131231,3,110150,2.65
NDAQ,20131231,3,125558,2.58
NDAQ,20131231,3,56039,2.65
NDAQ,20131231,3,135577,2.66
NDAQ,20131231,3,145544,2.62
NDAQ,20131231,3,71922,2.65
NDAQ,20131231,3,159157,2.8680000000000003
NDAQ,20131231,3,110608,2.71
NDAQ,20131231,3,149947,2.74
NDAQ,20131231,3,73290,2.5980000000000003
NDAQ,20131231,3,125558,2.53
NDAQ,20131231,3,110150,2.6
NDAQ,20131231,3,145544,2.63
NDAQ,20131231,3,113410,2.64
NDAQ,20131231,3,56039,2.62
NDAQ,20131231,3,106124,2.68
NDAQ,20131231,3,134619,2.64
NDAQ,20131231,3,134619,2.56
NDAQ,20131231,3,56039,2.57
NDAQ,20131231,3,106124,2.64
NDAQ,20131231,3,134619,2.41
NDAQ,20131231,3,134619,2.44
NDAQ,20131231,3,134619,2.45
NDAQ,20131231,3,134619,2.55
NDAQ,20131231,3,146977,2.58
NDAQ,20131231,3,134619,2.56
NDAQ,20131231,3,134619,2.57
NDAQ,20141231,3,110608,2.88
NDAQ,20151231,3,79995,3.39
NDAQ,20151231,3,135276,2.7
NDAQ,20161231,3,135276,3.45
NDAQ,20171231,3,110608,4.13
NDCO,19971231,3,42249,0.575
NDCO,19971231,3,10392,0.575
NDCO,19971231,3,42249,1.05
NDCO,19971231,3,22030,0.515
NDCO,19981231,3,22030,0.95
NDCO,19981231,3,41657,0.795
NDCO,19981231,3,32470,0.81
NDCO,19981231,3,42249,0.8
NDCO,19991231,3,50732,0.375
NDCO,20001231,3,1228,0.525
NDCO,20001231,3,50732,0.505
NDCO,20001231,3,71677,0.545
NDCO,20001231,3,10320,0.5
NDCO,20001231,3,50732,0.61
NDCO,20021231,3,8551,0.905
NDCO,20021231,3,71186,0.925
NDCO,20041231,3,109268,0.7
NDCO,20041231,3,90943,0.555
NDCO,20041231,3,107729,0.55
NDCO,20041231,3,71663,0.57
NDCO,20051231,3,18669,1.225
NDCO,20051231,3,112554,1.075
NDCO,20051231,3,74992,1.115
NDCO,20051231,3,71663,1.135
NDCO,20051231,3,70901,1.14
NDCO,20051231,3,72302,1.175
NDCO,20051231,3,85066,1.08
NDCO,20051231,3,91754,1.05
NDCO,20051231,3,71663,1.16
NDCO,20051231,3,91754,1.04
NDCO,20061231,3,1220,2.55
NDCO,20061231,3,71663,2.595
NDCO,20061231,3,3673,2.825
NDCO,20061231,3,107729,2.54
NDCO,20071231,3,1220,4.45
NDCO,20071231,3,107729,4.075
NDCO,20071231,3,71186,4.6
NDCO,20071231,3,50286,4.61
NDCO,20071231,3,1220,4.6
NDCO,20071231,3,109918,4.62
NDCO,20071231,3,109918,4.595
NDCO,20071231,3,91754,4.595
NDCO,20071231,3,47011,4.53
NDCO,20071231,3,9707,4.675
NDCO,20071231,3,104605,4.49
NDCO,20071231,3,47045,4.545
NDCO,20071231,3,104605,4.43
NDCO,20071231,3,121393,4.35
NDCO,20071231,3,90943,4.56
NDCO,20071231,3,109446,4.51
NDCO,20071231,3,40457,4.49
NDCO,20071231,3,47011,4.5
NDCO,20071231,3,112554,4.45
NDCO,20071231,3,121393,4.5
NDCO,20071231,3,47011,4.48
NDCO,20071231,3,90943,4.5
NDCO,20071231,3,121393,4.42
NDCO,20081231,3,112554,5.62
NDCO,20081231,3,9707,6.0
NDCO,20081231,3,109918,6.13
NDCO,20081231,3,3673,6.07
NDCO,20081231,3,110559,6.02
NDCO,20081231,3,109055,6.38
NDCO,20081231,3,78459,6.09
NDCO,20081231,3,121758,6.17
NDCO,20081231,3,109490,6.06
NDCO,20081231,3,1220,5.9
NDCO,20081231,3,109490,5.92
NDCO,20081231,3,71186,6.15
NDCO,20081231,3,109490,5.8
NDCO,20081231,3,109490,5.87
NDCO,20081231,3,113577,6.3
NDCO,20081231,3,109490,5.59
NDCO,20081231,3,112117,5.88
NDCO,20081231,3,109490,5.55
NDCO,20081231,3,71186,6.0
NDCO,20081231,3,110559,5.91
NDCO,20081231,3,74992,6.0
NDCO,20081231,3,109055,5.9
NDCO,20081231,3,125363,5.7
NDCO,20081231,3,21030,5.82
NDCO,20081231,3,109446,5.68
NDCO,20081231,3,78459,5.7
NDCO,20081231,3,109490,5.42
NDCO,20081231,3,112554,5.86
NDCO,20081231,3,21409,5.89
NDCO,20081231,3,112117,6.06
NDCO,20081231,3,112117,5.86
NDCO,20081231,3,47045,5.94
NDCO,20081231,3,109055,5.87
NDCO,20081231,3,21030,5.71
NDCO,20081231,3,21409,5.81
NDCO,20081231,3,109055,5.54
NDCO,20081231,3,21409,5.62
NDCO,20081231,3,125363,5.5
NDCO,20081231,3,21409,5.61
NDCO,20081231,3,112117,5.57
NDCO,20081231,3,109490,5.69
NDCO,20081231,3,109490,5.71
NDCO,20081231,3,1228,5.72
NDCO,20081231,3,109918,5.63
NDCO,20081231,3,106500,5.69
NDCO,20081231,3,72302,5.84
NDCO,20081231,3,121393,5.68
NDCO,20081231,3,21030,5.8
NDCO,20081231,3,40457,5.76
NDCO,20081231,3,31493,5.84
NDCO,20081231,3,72302,5.8
NDCO,20081231,3,31493,5.67
NDCO,20081231,3,21409,5.72
NDCO,20081231,3,1228,5.7
NDCO,20081231,3,121393,5.62
NDCO,20081231,3,21409,5.7
NDCO,20081231,3,21030,5.7
NDCO,20081231,3,21030,5.67
NDCO,20081231,3,21030,5.72
NDCO,20081231,3,21409,5.72
NDCO,20081231,3,1228,5.63
NDCO,20091231,3,40311,5.9
NDCO,20091231,3,119822,6.3
NDCO,20091231,3,112117,6.76
NDCO,20091231,3,90943,6.22
NDCO,20091231,3,3673,6.1
NDCO,20091231,3,74992,6.75
NDCO,20091231,3,103815,1.3
NDCO,20091231,3,107729,6.97
NDCO,20091231,3,125082,6.2
NDCO,20091231,3,1228,6.3
NDCO,20091231,3,71186,6.15
NDCO,20091231,3,110602,6.05
NDCO,20091231,3,112117,6.75
NDCO,20091231,3,125082,6.1
NDCO,20091231,3,112117,6.74
NDCO,20091231,3,9707,6.2
NDCO,20091231,3,1220,6.0
NDCO,20091231,3,1228,6.1
NDCO,20091231,3,112554,6.18
NDCO,20091231,3,90943,6.06
NDCO,20091231,3,112117,6.64
NDCO,20091231,3,125082,6.31
NDCO,20091231,3,71186,6.22
NDCO,20091231,3,3673,6.18
NDCO,20091231,3,125363,6.33
NDCO,20091231,3,125363,6.16
NDCO,20091231,3,78459,6.23
NDCO,20091231,3,91754,6.3
NDCO,20091231,3,1220,6.1
NDCO,20091231,3,3673,0.61
NDCO,20091231,3,40594,6.2
NDCO,20091231,3,110602,6.24
NDCO,20091231,3,91754,6.23
NDCO,20091231,3,3673,6.0
NDCO,20091231,3,3673,6.18
NDCO,20091231,3,1315,6.16
NDCO,20091231,3,115326,6.0
NDCO,20091231,3,125363,6.13
NDCO,20091231,3,115326,6.12
NDCO,20091231,3,115326,6.23
NDCO,20091231,3,9707,6.39
NDCO,20091231,3,112554,6.05
NDCO,20091231,3,1220,6.25
NDCO,20091231,3,21409,6.36
NDCO,20091231,3,78459,6.28
NDCO,20091231,3,125082,6.28
NDCO,20091231,3,125363,6.33
NDCO,20091231,3,121393,6.3
NDCO,20091231,3,110602,6.3
NDCO,20091231,3,9707,6.29
NDCO,20091231,3,84125,6.31
NDCO,20091231,3,47011,6.26
NDCO,20091231,3,121393,6.44
NDCO,20101231,3,90943,5.65
NDCO,20101231,3,115326,5.22
NDCO,20101231,3,131893,5.46
NDCO,20101231,3,109446,5.1
NDCO,20101231,3,42946,5.187
NDCO,20101231,3,91754,4.6
NDCO,20101231,3,115854,4.6
NDCO,20101231,3,42946,4.691
NDCO,20101231,3,90943,4.32
NDCO,20101231,3,21030,3.61
NDCO,20101231,3,21409,4.63
NDCO,20101231,3,31493,3.55
NDCO,20101231,3,46946,3.54
NDCO,20101231,3,42946,4.203
NDCO,20101231,3,74992,4.65
NDCO,20101231,3,47011,4.1
NDCO,20101231,3,110559,4.17
NDCO,20101231,3,90943,4.36
NDCO,20101231,3,72302,4.07
NDCO,20101231,3,1220,4.1
NDCO,20101231,3,125363,4.0
NDCO,20101231,3,21030,3.52
NDCO,20101231,3,1228,4.0
NDCO,20101231,3,106500,3.83
NDCO,20101231,3,133616,3.65
NDCO,20101231,3,31493,3.4
NDCO,20101231,3,77189,3.85
NDCO,20101231,3,109918,4.05
NDCO,20101231,3,74992,4.53
NDCO,20101231,3,115854,3.93
NDCO,20101231,3,112117,3.86
NDCO,20101231,3,47045,3.42
NDCO,20101231,3,90943,4.2
NDCO,20101231,3,74992,4.55
NDCO,20101231,3,42946,3.9819999999999998
NDCO,20101231,3,21409,3.87
NDCO,20101231,3,46946,3.49
NDCO,20101231,3,47045,3.41
NDCO,20101231,3,109918,4.09
NDCO,20101231,3,47045,3.4
NDCO,20101231,3,112117,0.47
NDCO,20101231,3,112117,3.86
NDCO,20101231,3,109918,4.12
NDCO,20101231,3,21409,3.85
NDCO,20101231,3,45312,4.154
NDCO,20101231,3,47045,3.33
NDCO,20101231,3,21409,3.37
NDCO,20101231,3,112117,3.17
NDCO,20101231,3,1228,3.15
NDCO,20101231,3,112117,3.1
NDCO,20101231,3,47045,2.74
NDCO,20101231,3,109918,3.18
NDCO,20101231,3,110602,2.83
NDCO,20101231,3,47045,2.86
NDCO,20101231,3,112117,3.17
NDCO,20101231,3,109918,3.19
NDCO,20101231,3,9707,3.1
NDCO,20101231,3,21409,3.28
NDCO,20101231,3,9707,3.27
NDCO,20101231,3,9707,3.11
NDCO,20101231,3,47045,3.09
NDCO,20101231,3,21409,3.15
NDCO,20101231,3,9146,3.02
NDCO,20101231,3,18669,3.08
NDCO,20101231,3,104605,3.08
NDCO,20101231,3,109918,3.27
NDCO,20101231,3,42946,3.1639999999999997
NDCO,20101231,3,91754,3.14
NDCO,20101231,3,134779,3.01
NDCO,20101231,3,85066,3.16
NDCO,20101231,3,40594,3.21
NDCO,20101231,3,1228,3.19
NDCO,20101231,3,110559,3.1
NDCO,20101231,3,112117,3.14
NDCO,20101231,3,109918,3.24
NDCO,20101231,3,1220,3.15
NDCO,20101231,3,18669,3.02
NDCO,20101231,3,1220,3.05
NDCO,20101231,3,40594,2.99
NDCO,20101231,3,110559,2.96
NDCO,20101231,3,42946,3.014
NDCO,20101231,3,1315,2.98
NDCO,20101231,3,9146,3.0
NDCO,20101231,3,47045,2.99
NDCO,20101231,3,134779,2.94
NDCO,20101231,3,112117,3.02
NDCO,20101231,3,91754,2.98
NDCO,20101231,3,85066,3.09
NDCO,20101231,3,1228,3.08
NDCO,20101231,3,138030,2.98
NDCO,20101231,3,1315,2.94
NDCO,20101231,3,45312,3.565
NDCO,20101231,3,109918,3.08
NDCO,20101231,3,134779,3.05
NDCO,20101231,3,9707,3.14
NDCO,20101231,3,47045,2.93
NDCO,20101231,3,91754,3.01
NDCO,20101231,3,9707,3.12
NDCO,20101231,3,112117,2.98
NDCO,20101231,3,110559,2.95
NDCO,20101231,3,104605,2.97
NDCO,20101231,3,9707,3.06
NDCO,20101231,3,40594,2.98
NDCO,20101231,3,1315,3.01
NDCO,20101231,3,1220,3.03
NDCO,20101231,3,134779,3.0
NDCO,20101231,3,112117,2.96
NDCO,20101231,3,111916,3.04
NDCO,20101231,3,21409,3.0
NDCO,20111231,3,112554,2.22
NDCO,20111231,3,109918,4.03
NDCO,20111231,3,110602,2.27
NDCO,20111231,3,1220,2.25
NDCO,20111231,3,115326,1.86
NDCO,20111231,3,112721,2.23
NDCO,20111231,3,107729,1.23
NDCO,20111231,3,21476,1.75
NDCO,20111231,3,115326,1.7
NDCO,20111231,3,74992,1.6
NDCO,20111231,3,21030,1.59
NDCO,20111231,3,9707,1.77
NDCO,20111231,3,47045,1.67
NDCO,20111231,3,121393,1.85
NDCO,20111231,3,109446,1.49
NDCO,20111231,3,47045,1.77
NDCO,20111231,3,21030,1.6
NDCO,20111231,3,109446,1.56
NDCO,20111231,3,21030,1.67
NDCO,20111231,3,21030,1.6
NDCO,20111231,3,125363,1.4
NDCO,20111231,3,47045,1.54
NDCO,20111231,3,21030,1.55
NDCO,20111231,3,109446,1.41
NDCO,20111231,3,74992,1.35
NDCO,20111231,3,21030,1.51
NDCO,20111231,3,121393,1.65
NDCO,20111231,3,115326,1.6
NDCO,20111231,3,9707,1.5
NDCO,20111231,3,1220,1.6
NDCO,20111231,3,40594,1.59
NDCO,20111231,3,107729,1.55
NDCO,20111231,3,47045,1.55
NDCO,20111231,3,125363,1.41
NDCO,20111231,3,74992,1.55
NDCO,20111231,3,91754,1.61
NDCO,20111231,3,121393,1.63
NDCO,20111231,3,21030,1.58
NDCO,20111231,3,45312,1.58
NDCO,20111231,3,109446,1.54
NDCO,20111231,3,21030,1.59
NDCO,20111231,3,125363,1.34
NDCO,20111231,3,91754,1.45
NDCO,20111231,3,121393,1.52
NDCO,20111231,3,21030,1.44
NDCO,20111231,3,109446,1.45
NDCO,20111231,3,40594,1.46
NDCO,20111231,3,47045,1.41
NDCO,20111231,3,21030,1.41
NDCO,20111231,3,1220,1.53
NDCO,20111231,3,45312,1.43
NDCO,20111231,3,125363,1.29
NDCO,20111231,3,91754,1.44
NDCO,20111231,3,1220,1.4
NDCO,20111231,3,121393,1.48
NDCO,20111231,3,21030,1.35
NDCO,20111231,3,47045,1.34
NDCO,20111231,3,45312,1.4
NDCO,20111231,3,40594,1.35
NDCO,20111231,3,121393,1.39
NDCO,20111231,3,109446,1.37
NDCO,20111231,3,9707,1.39
NDCO,20111231,3,74992,1.34
NDCO,20111231,3,21030,1.32
NDCO,20121231,3,109446,2.25
NDCO,20121231,3,106500,3.14
NDCO,20121231,3,107729,2.0
NDCO,20121231,3,1220,2.8
NDCO,20121231,3,115326,2.6
NDCO,20121231,3,115326,2.5
NDCO,20121231,3,45312,2.8
NDCO,20121231,3,115326,2.7
NDCO,20121231,3,115326,2.6
NDCO,20121231,3,135276,3.06
NDCO,20121231,3,115326,2.2
NDCO,20121231,3,115326,2.1
NDCO,20121231,3,112554,2.25
NDCO,20121231,3,135276,2.34
NDCO,20121231,3,138030,2.17
NDCO,20121231,3,139871,2.25
NDCO,20121231,3,138030,2.18
NDCO,20121231,3,138030,2.12
NDCO,20131231,3,130892,3.28
NDCO,20131231,3,121393,2.86
NDCO,20131231,3,132382,3.05
NDCO,20131231,3,112721,2.76
NDCO,20131231,3,128467,2.27
NDCO,20131231,3,107729,2.29
NDCO,20131231,3,130892,2.87
NDCO,20131231,3,139566,2.2
NDCO,20131231,3,128467,2.24
NDCO,20131231,3,155954,2.96
NDCO,20131231,3,159448,3.03
NDCO,20131231,3,45312,2.82
NDCO,20131231,3,111698,2.84
NDCO,20131231,3,40594,2.95
NDCO,20131231,3,110559,2.67
NDCO,20131231,3,137043,2.82
NDCO,20131231,3,133616,2.74
NDCO,20131231,3,133616,2.78
NDCO,20131231,3,1315,2.6
NDCO,20131231,3,109714,2.68
NDCO,20131231,3,138030,2.79
NDCO,20131231,3,112721,2.79
NDCO,20131231,3,107729,2.66
NDCO,20131231,3,21030,2.88
NDCO,20131231,3,138030,2.95
NDCO,20131231,3,109446,2.75
NDCO,20131231,3,111698,3.13
NDCO,20131231,3,135276,3.07
NDCO,20131231,3,112721,2.94
NDCO,20131231,3,128467,2.9
NDCO,20131231,3,138030,3.02
NDCO,20131231,3,112721,3.09
NDCO,20131231,3,163087,2.99
NDCO,20131231,3,109446,2.95
NDCO,20131231,3,134023,3.06
NDCO,20131231,3,109446,2.79
NDCO,20131231,3,163087,2.87
NDCO,20131231,3,110559,2.87
NDCO,20131231,3,112721,2.98
NDCO,20131231,3,40594,3.18
NDCO,20131231,3,145697,2.9610000000000003
NDCO,20131231,3,72302,2.94
NDCO,20131231,3,111698,2.89
NDCO,20131231,3,109446,3.15
NDCO,20131231,3,163087,3.02
NDCO,20131231,3,112721,3.08
NDCO,20131231,3,130892,2.81
NDCO,20131231,3,139566,3.1
NDCO,20131231,3,138030,3.09
NDCO,20131231,3,131893,3.17
NDCO,20131231,3,138030,3.07
NDCO,20131231,3,109446,3.13
NDCO,20131231,3,112721,3.04
NDCO,20131231,3,132382,2.91
NDCO,20131231,3,138030,2.93
NDCO,20131231,3,109446,3.07
NDCO,20131231,3,163087,2.84
NDCO,20131231,3,112721,2.95
NDCO,20131231,3,109446,3.18
NDCO,20131231,3,111698,3.15
NDCO,20131231,3,111698,3.21
NDCO,20131231,3,112721,2.94
NDCO,20141231,3,132382,3.75
NDCO,20141231,3,140080,3.15
NDCO,20141231,3,132382,3.8
NDCO,20141231,3,91754,4.1
NDCO,20141231,3,135276,2.76
NDCO,20141231,3,40594,3.31
NDCO,20141231,3,132382,3.4
NDCO,20141231,3,111698,3.31
NDCO,20141231,3,40722,3.34
NDCO,20141231,3,72302,3.17
NDCO,20141231,3,85066,3.3
NDCO,20141231,3,149861,3.52
NDCO,20141231,3,9529,3.45
NDCO,20141231,3,138030,3.5
NDCO,20141231,3,136050,3.8
NDCO,20141231,3,159355,3.48
NDCO,20141231,3,145662,3.86
NDCO,20141231,3,139566,3.4
NDCO,20141231,3,122669,3.07
NDCO,20141231,3,109446,3.18
NDCO,20141231,3,138030,3.45
NDCO,20141231,3,148140,3.58
NDCO,20141231,3,138030,3.43
NDCO,20141231,3,148140,3.55
NDCO,20141231,3,160675,3.05
NDCO,20141231,3,109714,3.83
NDCO,20141231,3,107729,3.18
NDCO,20141231,3,45312,3.76
NDCO,20141231,3,112554,3.3
NDCO,20141231,3,138030,3.25
NDCO,20141231,3,125082,3.43
NDCO,20141231,3,40722,3.34
NDCO,20141231,3,42946,3.57
NDCO,20141231,3,148140,3.53
NDCO,20141231,3,138030,3.3
NDCO,20141231,3,80744,3.4
NDCO,20141231,3,72302,3.34
NDCO,20141231,3,91754,3.38
NDCO,20141231,3,165451,3.67
NDCO,20141231,3,148140,3.58
NDCO,20141231,3,132382,3.15
NDCO,20141231,3,170614,4.34
NDCO,20141231,3,47045,2.86
NDCO,20141231,3,145662,3.24
NDCO,20141231,3,81315,3.0
NDCO,20141231,3,80744,3.35
NDCO,20141231,3,138030,3.32
NDCO,20141231,3,163087,3.32
NDCO,20141231,3,40722,3.08
NDCO,20141231,3,107729,2.64
NDCO,20141231,3,148140,3.2
NDCO,20141231,3,1315,3.07
NDCO,20141231,3,54335,3.86
NDCO,20141231,3,159355,3.39
NDCO,20141231,3,72302,3.01
NDCO,20141231,3,170614,3.03
NDCO,20141231,3,40722,3.04
NDCO,20141231,3,145662,3.32
NDCO,20141231,3,148140,3.16
NDCO,20141231,3,170614,3.05
NDCO,20141231,3,138030,3.34
NDCO,20141231,3,54335,3.81
NDCO,20141231,3,109714,2.18
NDCO,20141231,3,1315,3.1
NDCO,20141231,3,160675,2.97
NDCO,20141231,3,54335,3.67
NDCO,20141231,3,135298,1.98
NDCO,20141231,3,111698,2.89
NDCO,20141231,3,47045,2.83
NDCO,20141231,3,138030,3.18
NDCO,20141231,3,138030,3.11
NDCO,20141231,3,163087,2.74
NDCO,20141231,3,125082,2.33
NDCO,20141231,3,111698,2.71
